date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2021-02-15,72240,72240,70060,70200,307029,21658444800,75072,69663.33333,63556,61025.38462,55848,53530.33333,46614.5,45073.625,44246.9,42885.58333,69198.70712,63469.51425,57666.60663,75329.39345,70886.67378,65323.91769,0.019499842,0.013148148,0.01172109,0.008535613,0.007565685,0.003933998,0.002718424,0.002301994,0.002139918,562037,486926.25,398035.5,44848229,45192174.67,-307029,-6.738818623,80867.40017,63556,46244.59983,0.544760532,62.34770873,66.26302281,0.0523016,0.238409503,21.93771626,61.85489903,68.69349011,59.16387025,37.41190539,14.76815867,69.48334138,0,0,0,0,5729.192868,5075.884866,653.308002,8.161243401,7.230605222,73.43662153,10.45377305,25.69832402,31.14059941,50.59691727,58.65518262,18.11945371,18.72894496,26.21901195,-36.94548199,3886.629013,5.536508566
2021-02-16,69460,76720,68440,74140,733669,53452272100,73820,70578.33333,64599,61923.07692,56492,54081,46912.16667,45264.5,44412.4,43044.66667,69958.90603,64259.92061,58312.62206,74226.86545,72340.28154,66105.59989,0.015391302,0.012647244,0.011132784,0.008231274,0.007124659,0.003793873,0.002528999,0.002160777,0.002041933,486047,513696,409648.4,45581898,45195128.33,733669,14.86386288,81821.60596,64599,47376.39404,0.533215869,66.91471437,65.3318413,0.092064016,0.263652863,34.91864831,74.96,68.74134131,58.62480039,39.76249898,12.68877926,76.77634716,0,0,0,1,5698.98542,5200.504977,498.4804439,7.686789075,7.014438868,74.63050361,14.76957848,31.23982157,37.09066031,58.04002515,66.93536039,14.27421477,19.44860487,27.19871027,42.82162991,4200.441226,5.665553313
2021-02-17,73200,73200,67680,68080,629534,43807440700,71636,70930,65300,62541.53846,57017.6,54508.66667,47177.33333,45416.25,44551.7,43178.16667,69669.84356,64542.88945,58695.65649,72360.93856,72736.5068,66565.3936,0.011750881,0.01264199,0.011091777,0.008544849,0.007226792,0.004085879,0.002558265,0.002230219,0.002129847,526007,534396.75,419326.6,44952364,45127497,-629534,-13.77938758,81878.96016,65300,48721.03984,0.507778259,55.72001472,61.6608126,0.013859099,0.285431447,4.855491329,47.79661017,61.53716973,57.84429546,35.55611811,12.59102372,62.8708134,0,0,0,0,5126.954111,5185.794803,-58.84069255,7.530778659,7.617207408,68.16006071,4.257274119,19.40172859,24.89756981,44.30658791,52.8112283,9.702909648,19.7974634,27.98075045,17.80273739,4361.838282,6.406930496
2021-02-18,67600,68760,65900,68360,297174,19942495100,70600,71378.33333,66049,63164.61538,57430.8,54945.66667,47446.16667,45579.125,44692.8,43315.33333,69468.32917,64825.63838,59074.65035,71216.57525,72885.89775,66785.47412,0.00836259,0.012156232,0.010431201,0.007717964,0.006901372,0.004055328,0.002464892,0.002174273,0.002095524,477037,541292,399143.3,45249538,45261266.67,297174,6.155106407,81735.72547,66049,50362.27453,0.475002664,56.0855826,59.57343723,0.009569378,0.281141726,3.403755869,37.87409701,53.54356906,56.47380952,33.84886755,14.97484475,43.31236897,0,1,0,0,4642.690787,5077.174,-434.4832129,6.791531286,7.427112347,62.60194471,3.49891747,19.03020679,24.41381486,44.0790791,52.95528586,6.890338991,20.20784169,28.5012351,-45.09913319,4254.564119,6.223762608
2021-02-19,66060,67400,63420,63940,522824,33762591400,68944,71173.33333,66516,63563.84615,57806.4,55307.66667,47675.66667,45713.75,44813.5,43434.16667,68617.81699,64760.03554,59265.44838,69584.22402,72475.17736,67027.28632,0.003101866,0.009993744,0.008553692,0.006852257,0.006394884,0.003980294,0.002342039,0.002091023,0.002030549,498046,552813,398852.8,44726714,44976205.33,-522824,-11.10705934,81344.17103,66516,51687.82897,0.445852758,49.18282034,53.66280588,0.025243359,0.315954463,7.989556136,13.09398099,32.92156272,54.36814915,31.07351062,17.86324628,41.58547387,0,0,0,0,3857.781451,4833.29549,-975.5140396,6.033439867,7.55911087,52.2415506,-3.87275242,10.61058983,15.60784219,34.11453781,42.68021913,3.650249564,20.26542432,28.99327212,-5.424800068,4303.523824,6.730565881
2021-02-22,63280,64840,62640,62960,265744,16853407000,67496,70820,67006,63924.61538,58119.6,55657,47892.5,45851.625,44936,43550.16667,67747.3836,64626.69957,59410.33275,68765.22903,72272.75145,67194.09652,-0.00058238,0.00903219,0.007322517,0.005834392,0.006079698,0.003786355,0.002305035,0.002034625,0.001969504,489789,555467.5,396076.9,44460970,44812407.33,-265744,-5.676810746,80635.62714,67006,53376.37286,0.40681811,47.77873087,51.01571127,0.058076225,0.299290546,19.40463065,1.801801802,17.58995993,52.16161832,29.89781586,18.52882921,33.10782241,0,0,0,0,3120.684034,4490.773199,-1370.089165,4.956613777,7.132740151,55.74282432,-6.03826523,8.328343622,13.12144025,31.46108472,40.11037921,0.731277796,20.3909661,29.33861492,-52.15849712,4153.272123,6.596683804
2021-02-23,62820,64820,62240,62800,249434,15808595890,65228,70470,67428,64284.61538,58418.4,56012.33333,48106.33333,45971.625,45058,43662.75,66986.24767,64491.38849,59543.26088,66450.98071,70750.74493,67623.30996,-0.004821302,0.007319533,0.005944798,0.005242038,0.005661713,0.003504069,0.002083333,0.001938429,0.001844038,392942,544913.75,391240.7,44211536,44466406.67,-249434,-5.55935471,79942.32076,67428,54913.67924,0.371190626,47.54010361,48.16721827,0.145190563,0.214816037,67.58832565,3.083700441,5.993161078,49.97980286,28.53432099,18.39087571,31.2160468,1,0,0,0,2494.859174,4091.590394,-1596.73122,3.972705691,6.515271328,49.90638399,-6.863617488,7.500376594,12.11816445,30.5441418,39.37591549,-3.262739515,20.38063046,29.65156021,-54.22504938,4040.895543,6.434547042
2021-02-24,63380,64280,57940,57940,591914,35871729476,63200,69465,67539,64463.84615,58631.2,56278.33333,48280,46072.625,45150.4,43754,65594.51726,64006.10045,59480.38791,63439.78409,68588.41365,67784.43424,-0.009828175,0.005885399,0.00517777,0.004745139,0.005584321,0.003476777,0.002064636,0.001938212,0.001840026,385418,548722.5,396658.9,43619622,44097376,-591914,-14.2669529,79669.45407,67539,55408.54593,0.359213316,40.86394407,45.39425952,0.173733707,0.243359182,71.38983051,0,1.628500747,46.66357907,25.46140526,23.71435297,22.49471459,0,0,0,0,1588.4168,3590.955675,-2002.538875,2.741485675,6.197714317,43.22296879,-14.21252906,-1.178894514,2.952586845,20.008285,28.32665934,-6.424436252,20.00888441,29.85754279,7.871282843,4205.117289,7.257710199
2021-02-25,58960,59740,56920,58000,1094304,63240347000,61128,67598.33333,67609,64615.38462,58826.4,56528.33333,48455.16667,46165.5,45241.1,43847.41667,64426.12999,63561.20412,59422.33348,60881.20535,65705.98813,67214.48577,-0.018515326,0.003465517,0.003969938,0.004062069,0.005007663,0.003233716,0.001803879,0.001753448,0.001708333,544844,586494.5,411342.3,44713926,44181694.67,1094304,23.4483979,79499.94092,67609,55718.05908,0.351756154,40.97415089,43.12606619,0.128196667,0.198812077,64.4813278,4.599659284,2.561119908,43.34709224,24.21239668,24.32537486,20.23217247,0,0,0,0,864.9258603,3045.749712,-2180.823852,1.491251483,5.251292607,37.924907,-14.21260483,-1.404811445,2.603414217,19.69827779,28.202011,-9.586001864,19.60196951,30.02866862,86.58384691,4106.18034,7.079621276
2021-02-26,57000,57980,55800,57880,510844,29184627700,59916,65838.33333,67345,64788.46154,59010.4,56798.66667,48634.16667,46261.25,45320.5,43948.16667,63419.03306,63140.37419,59361.84981,59413.08912,64281.63527,67234.13567,-0.026673961,-0.000478,0.002901671,0.003409353,0.004528526,0.003039814,0.001667962,0.001511748,0.001643726,542448,568881.75,412623.1,44203082,44178876.67,-510844,-11.02772074,79838.50471,67345,54851.49529,0.371029912,40.81034066,40.88281187,0.118297311,0.188912721,62.62008734,8.455284553,4.351647946,40.56277991,23.2540134,25.3776205,18.8989318,0,1,0,0,278.6588747,2492.331545,-2213.67267,0.481442423,4.306032386,32.8948929,-14.05449551,-1.915594539,1.903800559,19.01098336,27.71262453,-11.03125696,18.56792413,30.20686003,-10.20207627,3970.024602,6.859061164
2021-03-02,59780,61760,58020,59500,429019,25720310500,59224,64668.33333,67127,64976.92308,59164.8,57100,48827.5,46363.75,45408,44049.41667,62816.1049,62870.71684,59367.26747,59088.99907,63539.50766,67178.77437,-0.026872082,-0.002308123,0.002874381,0.002989356,0.004603175,0.003067227,0.001630952,0.001443137,0.001654995,575103,527518.25,409549.7,44632101,44516369.67,429019,9.219486316,80002.45432,67127,54251.54568,0.38361477,44.06165624,41.94871593,0.088269262,0.185612935,47.55555556,15.3526971,9.469213644,38.32929333,28.44004276,23.60316384,14.90923136,1,0,0,0,-54.61194171,1982.942847,-2037.554789,-0.091784776,3.332677055,24.33938569,-11.36204508,0.566553086,4.203152364,21.85755978,31.034179,-11.77320601,17.56042032,30.29598309,-18.6721976,3963.594273,6.66150298
2021-03-03,59980,60960,59180,60540,186574,11221708000,58772,63695,67005,65260.76923,59366,57410,49027.33333,46468.75,45495.2,44160.33333,62465.93492,62698.07115,59413.25698,58792.20411,61941.90588,67358.57444,-0.021491759,-0.003325625,0.003553489,0.002971038,0.004854458,0.003150351,0.001669695,0.001399075,0.00172292,562531,498592.5,405167.7,44818675,44551286,186574,3.87239383,80080.01358,67005,53929.98642,0.390269788,46.10828149,43.6600928,0.112192707,0.16168949,69.3877551,21.62408759,15.14402308,36.25534152,27.49038255,22.81501504,19.92868463,0,0,0,0,-232.1362344,1539.927031,-1772.063265,-0.383442739,2.543652182,20.45882519,-9.648533692,1.977562915,5.452011845,23.48213921,33.0689831,-12.28714275,16.71311618,30.48849109,-62.57986231,3807.623253,6.289433851
2021-03-04,59520,59560,57640,58680,202899,11866618200,58920,62735,66619,65426.92308,59459.6,57691.33333,49208.5,46563.75,45579,44270.66667,61883.48339,62400.43625,59384.5018,58470.34632,60671.48356,67259.84022,-0.017628569,-0.004124063,0.003626798,0.002551693,0.005070817,0.003262516,0.001718359,0.001468416,0.00183197,484728,479230,400627.1,44615776,44688850.67,-202899,-4.13090493,80189.11113,66619,53048.88887,0.407394621,43.07300549,44.41431441,0.07754496,0.127041742,61.03896104,13.7667304,16.91450503,33.87483891,25.96894219,24.49131201,8.666666667,0,0,0,0,-516.9528599,1128.551053,-1645.503913,-0.880969427,1.92322947,21.87621711,-11.91702067,-1.311142355,1.713717832,19.24769095,28.7435003,-11.55676309,15.47488358,30.45393712,-57.66145692,3742.793021,6.378311215
2021-03-05,57640,59000,57080,58600,191344,11100168200,59040,61440,66189,65537.69231,59546,57873,49356.33333,46652.5,45664.9,44378,61378.3321,62118.92245,59353.73703,58619.83756,60071.09986,67095.86147,-0.018363671,-0.005335609,0.003189814,0.002168373,0.004397042,0.003008153,0.001642491,0.00146132,0.001869075,304136,469751.25,399036.5,44424432,44619627.67,-191344,-4.415019459,80196.20086,66189,52181.79914,0.423248602,42.94206802,44.04111833,0.080514767,0.12539185,64.21052632,13.38432122,16.25837974,31.50042206,24.98309783,24.66879987,7.958732498,0,1,0,0,-740.5903544,754.7227714,-1495.313126,-1.263806066,1.287922818,22.95159075,-11.46565139,-1.588687737,1.256198918,18.72843066,28.32613232,-10.80088837,14.36939505,30.39774531,-59.26695246,3612.59352,6.164835358
2021-03-08,59000,59600,56200,56620,205549,11814813600,58788,60485,65670,65538.46154,59603.6,58064,49489,46730.5,45741.8,44476.25,60646.28101,61711.59486,59246.53165,59014.30994,59289.68879,66894.10896,-0.018897916,-0.007859414,0.00163483,0.001398799,0.00385023,0.002717925,0.001540975,0.001451784,0.001859865,243077,463958.25,399505.1,44218883,44419697,-205549,-5.184651289,80274.99367,65670,51065.00633,0.444799563,39.72347629,41.91284993,0.060386075,0.105263158,57.36677116,3.919694073,10.35691523,29.46657938,23.29651591,24.75072553,5.359136584,0,0,0,1,-1065.313857,390.7154456,-1456.029303,-1.881515114,0.690066135,23.54474299,-13.78102634,-5.005737908,-2.486910995,14.40926266,23.78174886,-10.47967108,13.09933866,30.30444801,-55.69666021,3597.408268,6.353599908
2021-03-09,56220,57240,55980,56700,154094,8731867300,58228,59513.33333,65005,65290,59666.8,58220.66667,49626.5,46813.625,45821.8,44565.33333,60039.16085,61340.36562,59146.66767,58285.11134,58890.87821,66645.83102,-0.018939839,-0.009488536,-0.000804956,0.001218107,0.003111895,0.002457378,0.001468989,0.001427396,0.001732314,188092,453755.25,399703.4,44372977,44338764,154094,4.135605828,79967.59804,65005,50042.40196,0.46035222,39.91941784,40.86165405,0.051641643,0.09783864,52.78246206,5.172413793,7.49214303,27.64517172,22.68531735,24.55945715,5.902129249,0,0,0,0,-1301.204763,52.33140388,-1353.536167,-2.294893762,0.092295245,10.86162355,-12.77594031,-4.972279392,-2.611901845,14.25347345,23.74022845,-10.4253519,11.65279225,30.21487589,-66.04028273,3430.450535,6.05017731
2021-03-10,57980,57980,56220,56740,118474,6737463900,57468,58913.33333,63822,65016.15385,59779.2,58368.66667,49771.5,46898.875,45901.6,44660,59531.59764,60999.59779,59052.28854,57692.62027,58531.89772,65178.11397,-0.014843536,-0.013905534,-0.003063908,0.001369992,0.002911918,0.002439001,0.001447392,0.001390553,0.00165668,174472,403998,397768.9,44491451,44361103.67,118474,2.97671497,77406.63191,63822,50237.36809,0.425703736,40.02439811,39.88909741,0.049991751,0.096848705,51.61839864,7.25308642,5.448398095,25.70188889,23.42036667,23.62700443,10.99374022,0,0,0,0,-1468.000148,-251.7349065,-1216.265241,-2.587240303,-0.443663917,14.42650253,-11.0964871,-5.08404261,-2.790309869,14.0009845,23.61224881,-9.955814609,9.342912293,30.23336877,-70.6746073,3311.132639,5.835623263
2021-03-11,57320,59900,56980,59280,296509,17489507600,57588,58606.66667,62836,64873.84615,59905.6,58568.33333,49922,47002.25,45988.2,44772.66667,59492.89031,60872.22018,59061.2184,57811.78573,58282.66993,64192.58921,-0.010561928,-0.015935673,-0.003737154,0.001698156,0.002835882,0.002434773,0.001528059,0.001385515,0.00166676,193194,397336.75,399883.2,44787960,44550796,296509,6.581579185,74613.31107,62836,51058.68893,0.374858714,46.42596499,42.12326031,0.011054281,0.077709949,14.22505308,30,14.1418334,24.45594136,25.97403717,22.01112348,11.93353474,0,1,0,0,-1379.329864,-477.2538979,-902.0759657,-2.326804763,-0.805084173,20.36595882,-5.659176268,-1.044309714,1.215104863,18.74524258,28.90263154,-8.351900185,7.286645229,30.2629805,-25.37589337,3300.337451,5.567370869
2021-03-12,60000,61840,59580,60220,186084,11316510800,57912,58391.66667,62170,64636.15385,60036,58768,50088.16667,47121.25,46080.6,44883.25,59604.75334,60823.90757,59106.66082,58258.88486,58480.08892,63343.8806,-0.006208716,-0.015692461,-0.003619208,0.002043618,0.003029632,0.002555445,0.001702784,0.001432525,0.001759751,192142,379539.75,399702.9,44974044,44751151.67,186084,4.266113188,72911.71308,62170,51428.28692,0.345559372,48.61197631,45.0207798,0.01831381,0.084969477,21.55339806,48.89380531,28.71563058,23.86330474,28.77857218,20.77172535,12.141527,1,0,0,0,-1219.154229,-625.6339642,-593.5202651,-2.024500547,-1.038913923,26.100026,-3.136561042,0.306482777,2.470732371,20.22799796,30.68406227,-6.848962522,5.788864688,30.28476192,-50.97114334,3247.456204,5.392653943
2021-03-15,60220,60580,58860,60340,85194,5110207200,58656,58591.66667,61576,64372.30769,60122.8,58962.33333,50257.83333,47244.125,46175,45003.33333,59717.86821,60788.06257,59155.02706,58620.10641,58853.16558,62744.1319,-0.001776968,-0.012407469,-0.003556768,0.001898133,0.003279564,0.002686628,0.001907248,0.00151033,0.00189666,168071,362910.5,395799.3,45059238,44940414,85194,1.834367585,71294.14468,61576,51857.85532,0.315647157,48.89863731,47.97885954,0.020293681,0.084969477,23.88349515,50.33259424,43.07546651,23.03692375,27.65197678,21.59728671,7.75,1,1,0,0,-1070.194354,-714.546042,-355.6483115,-1.773606817,-1.184199606,27.2575384,-2.007275562,0.36126062,2.336519925,20.06088603,30.67677315,-4.742107315,4.432773466,30.20638874,-76.52479055,3138.35219,5.201114004
2021-03-16,60780,63100,59660,61840,176064,10858873300,59684,58911.66667,61158,64173.84615,60273.2,59130,50436.83333,47379.25,46275.2,45122.91667,60044.35003,60865.98386,59260.32012,59568.74747,58899.11219,62365.75324,0.001644028,-0.009044847,-0.003773178,0.001981458,0.003027526,0.002775083,0.002032126,0.001547003,0.001887937,172465,356362.25,393156,45235302,45089528,176064,3.91588867,70039.59355,61158,52276.40645,0.290447482,52.46797552,49.99286305,0.019303745,0.083979541,22.98624754,71.22641509,56.81760488,22.96771199,31.19813955,19.91787772,13.84388807,0,0,0,0,-821.6338316,-735.9635999,-85.67023162,-1.328644618,-1.190109314,31.93799942,1.11514438,2.599496957,4.583121935,22.60880772,33.63529493,-2.410150757,3.429731101,30.24946408,-50.59409351,3159.898462,5.109796995
2021-03-17,61800,61800,59860,59940,367374,22049775800,60324,59083.33333,60448,63786.92308,60430.8,59287.66667,50598.83333,47506.625,46363.9,45232.66667,60028.29618,60797.39246,59286.97423,60163.64322,59076.91309,61101.34993,0.003846439,-0.009576243,-0.004722671,0.002195529,0.002889927,0.002839877,0.002143115,0.001575464,0.001943147,222245,338047.5,393455.1,44867928,45054156,-367374,-9.028686972,67040.15777,60448,53855.84223,0.218110037,47.90370527,49.7567727,0.004949678,0.09107408,5.434782609,56.71232877,59.42377937,22.90344393,29.76353179,19.00197882,15.1363811,0,0,0,0,-769.0962849,-742.5901369,-26.50614797,-1.283110252,-1.238889117,33.65877793,-0.840391742,-0.812168629,1.100285051,18.46122934,29.28161781,-0.205134992,1.957124304,30.34020003,8.675260134,3075.62,5.131164498
2021-03-18,60400,60840,59020,59020,139009,8316349200,60272,59043.33333,59995,62964.61538,60603.2,59371.33333,50754.33333,47635.625,46452.2,45341.41667,59873.17369,60665.73376,59276.50465,60534.19934,59164.30992,60210.06129,0.002550924,-0.008929177,-0.007950369,0.002713205,0.002309951,0.002804134,0.002211115,0.001565571,0.001909428,190745,313521.25,388723.1,44728919,44944049.67,-139009,-3.284304933,65598.04025,59995,54391.95975,0.186783574,45.82497476,48.73221852,0.002804818,0.083319584,3.366336634,44.10958904,57.3494443,22.48364756,28.46770254,20.18410277,17.1031746,0,0,0,0,-792.5600727,-752.5841241,-39.97594865,-1.342866948,-1.275134063,43.39594352,-1.625135428,-2.612403305,-0.591755842,16.28563735,27.05533861,0.461705142,1.050450835,30.46357331,-55.66201653,2985.932857,5.059188169
2021-03-19,58600,59640,57740,59000,117264,6909615200,60028,58915,59527,62195.38462,60770,59450,50924.16667,47767.5,46546.3,45444.83333,59738.83927,60542.34607,59265.66133,60300.88516,59237.94944,59818.62944,1.88E-05,-0.009214689,-0.011177749,0.00280678,0.00180791,0.002753296,0.002193503,0.001531638,0.001818738,176981,304525.75,383177.9,44611655,44736167.33,-117264,-2.96187125,63616.17155,59527,55437.82845,0.1373888,45.77846789,46.50238264,0.003299786,0.082824616,3.984063745,42.41573034,47.74588272,21.56324288,27.13930247,22.38588396,16.46269246,0,0,0,0,-803.5068003,-762.7686593,-40.73814094,-1.361875933,-1.292828236,49.12323685,-0.885312547,-2.912621359,-0.756938604,15.85854784,26.7555101,0.841634888,0.129520606,30.55817541,-61.49291152,2908.366225,4.929434279
2021-03-22,58620,59960,58080,59740,93809,5540897300,59908,59003.33333,59317,61664.61538,60950.4,59550,51103.66667,47904.375,46640.5,45548,59739.01785,60482.91303,59284.26285,60227.28499,59448.33578,59338.27557,-0.000446379,-0.00631068,-0.011841913,0.00289923,0.00146375,0.002816836,0.002219339,0.001543355,0.001759476,178704,283075,380617,44705464,44682012.67,93809,2.438961136,62874.96065,59317,55759.03935,0.119964282,47.88591403,46.49645223,0.025738327,0.072595281,35.45454545,52.80898876,46.44476938,20.81707953,26.66002601,21.32549657,17.78391167,0,1,0,0,-743.8951845,-758.9939644,15.09877985,-1.245221266,-1.270495421,42.27463591,0.713117656,-1.985877041,0.319059614,16.89963538,28.08610542,0.99634169,-0.391267842,30.68127486,-66.86072596,2834.911494,4.74541596
2021-03-23,60000,61640,59740,60060,173669,10541147200,59552,59125,59172,61196.92308,61135.6,59658.66667,51287.5,48044,46735.4,45649.08333,59788.39972,60451.58614,59314.68391,60018.49348,59797.31396,59176.25592,0.00045325,-0.004567655,-0.009810702,0.002954823,0.001594702,0.002959078,0.002266484,0.001571762,0.001707552,178225,278471.25,378939.7,44879133,44732084,173669,4.624709018,62339.19182,59172,56004.80818,0.107050355,48.81242842,47.49227011,0.027718198,0.074575153,37.16814159,57.30337079,50.84269663,20.67501315,29.68800781,20.27996318,18.22834646,1,0,1,0,-663.1864236,-739.8324562,76.64603258,-1.1042065,-1.231822271,41.98947792,1.500709795,-1.759367701,0.672715895,17.10455764,28.51072207,0.642195633,-0.815751833,30.81218948,-37.63485459,2768.132102,4.608944559
2021-03-24,60060,62280,59600,62100,140004,8551653800,59984,59581.66667,59137,60885.38462,61337.6,59841.66667,51484.5,48191.75,46841.6,45759.41667,60144.03053,60573.69087,59423.912,60009.47013,60105.99009,59043.61659,0.003578458,-0.002093398,-0.007031669,0.003046699,0.002102344,0.003007694,0.002277241,0.001585078,0.001688585,132751,272999.75,377238,45019137,44867911.33,140004,3.492900259,62155.00663,59137,56118.99337,0.102068303,54.38058715,50.3596432,0.044217126,0.09107408,48.55072464,85.95505618,65.35580524,20.74236653,29.28548428,18.87431743,19.42307692,0,1,0,0,-429.6603412,-677.7980332,248.137692,-0.691884607,-1.091462211,48.86345564,5.010399581,1.242957012,3.773847654,20.61882703,32.57446372,1.432267447,-1.177551873,30.94685066,-48.71643655,2761.836952,4.447402499
2021-03-25,62020,62020,59180,59440,236744,14205286100,60068,59810,59212,60320,61483.2,59949.66667,51662.33333,48321.375,46934.2,45847.5,60035.71814,60489.71377,59424.5429,60142.7306,60360.40216,58980.78543,0.004523703,-0.000588829,-0.007540463,0.002987887,0.002241289,0.003132945,0.002338493,0.001647039,0.001679565,152298,255241.25,374273.6,44782393,44893554.33,-236744,-6.4954798,62181.45517,59212,56242.54483,0.1002991,47.17462913,50.12254823,0.001319914,0.092064016,1.433691756,48.59550562,63.95131086,20.5989076,27.0828808,18.53656121,13.95705521,0,0,0,0,-453.9956288,-633.0375523,179.0419235,-0.76378807,-1.065002612,47.83702508,0.385057083,-3.323184219,-0.850157632,15.05481105,26.64538865,1.445652908,-1.230476678,30.99871735,-7.24696733,2773.134312,4.665434577
2021-03-26,59600,61300,59600,61060,127639,7728756300,60480,60170,59365,60050,61633.2,60072.33333,51848.16667,48465.125,47037.7,45941.91667,60193.29997,60531.95719,59488.67847,60432.17052,60362.0491,59233.55789,0.005704771,0.001053608,-0.006261181,0.002716454,0.002258252,0.003060742,0.002298968,0.001650289,0.00159861,154373,206908,371442.9,44910032,44903854,127639,3.579313766,62383.81765,59365,56346.18235,0.101703618,51.39854418,50.98458682,0.00692955,0.097673651,7.094594595,71.34831461,68.6329588,20.46569573,25.75412409,17.62710921,14.0029873,0,1,0,0,-338.6572288,-574.1614876,235.5042588,-0.554630247,-0.940323432,54.55832646,2.855217721,-0.930018237,1.644129022,17.76694129,29.81076881,1.878211067,-1.177469384,31.02936581,-38.31123011,2707.910433,4.434835298
2021-03-29,61080,61200,59720,60280,115379,6940366200,60588,60253.33333,59485,59739.23077,61767.2,60143.66667,52025.5,48606.25,47132.1,46028.08333,60206.63843,60513.2937,59519.71069,60566.07984,60386.63227,59544.34915,0.003714149,0.001924353,-0.006337944,0.002375581,0.001669985,0.002991595,0.002292081,0.001606392,0.00148566,158687,187134.75,370398.8,44794653,44829026,-115379,-3.469561635,62448.45407,59485,56521.54593,0.09963702,49.35235957,49.30851096,0.000494968,0.103118297,0.48,59.01162791,59.65181604,20.341999,24.71505219,16.9159286,12.50466592,0,0,0,0,-306.6552661,-520.6602433,214.0049773,-0.508718092,-0.863736303,55.23224103,1.336471379,-2.407750392,0.226679451,15.86625789,27.89585017,1.85424897,-1.095155489,31.05123684,-38.34442828,2620.202545,4.34671955
2021-03-30,60260,61200,59940,60340,122884,7426156400,60644,60263.33333,59527,59600.76923,61905.2,60244,52191.33333,48752.5,47231.7,46112.91667,60227.1556,60500.45713,59551.8789,60574.17251,60271.08336,59551.36101,0.002504327,0.001740139,-0.003973212,0.002331234,0.001625971,0.002922329,0.002381643,0.001643465,0.001466228,148530,171828,369990.9,44917537,44874074,122884,3.789871209,62513.83177,59527,56540.16823,0.100352168,49.51884056,50.08991477,0.012374196,0.091239069,13.56238698,54.90196078,61.75396777,20.22713775,23.83343711,16.31251746,12.91167665,1,0,0,0,-273.3015315,-471.188501,197.8869694,-0.452935916,-0.78088913,55.44593727,1.365766795,-2.528382107,0.159351969,15.61306475,27.75318271,1.876459422,-1.190160016,31.06705878,-28.48429825,2523.04522,4.181380875
2021-03-31,60460,64260,60460,61620,303564,18969552300,60548,60370,59581,59549.23077,62072,60403.33333,52367.66667,48899.875,47337.3,46207,60441.43935,60583.38623,59632.98168,60973.50779,60565.92876,59734.76298,0.0010819,0.001168452,-0.002708911,0.002373688,0.001790544,0.002810235,0.00235178,0.001620686,0.001433968,181242,177677.5,372096.7,45221101,44977763.67,303564,8.558441574,62676.22148,59581,56485.77852,0.103899615,53.06338631,50.64486215,0.013859099,0.086124402,16.09195402,59.50920245,57.80759705,21.2150556,29.62252514,14.57107449,15.65315315,0,0,0,0,-141.9468787,-405.3401765,263.3932978,-0.230358453,-0.657806194,55.89118696,3.42223192,-0.728186622,2.014237625,17.66802671,30.1721898,1.623000621,-1.361403896,31.12703935,70.85112071,2622.827705,4.256455217
2021-04-01,62000,65560,62000,64680,253969,16359666700,61596,60606.66667,59881,59621.53846,62284.4,60641.33333,52564.5,49059,47460,46311.5,61093.5256,60886.8391,59830.90397,62022.76352,61173.09587,60103.28647,0.00182093,0.002040816,-0.000606536,0.00266543,0.002564763,0.002777778,0.002333282,0.001689858,0.001460609,184687,180231,372865.7,45475070,45204569.33,253969,7.16930373,63656.97617,59881,56105.02383,0.126116002,60.24916253,54.2771298,0.046691965,0.103778254,44.99205087,88.74680307,67.7193221,22.50648949,29.97185171,13.06174422,19.64483907,0,0,0,0,206.6865031,-282.9348406,489.6213437,0.319552417,-0.437437911,57.36825253,8.014228219,3.846227948,6.659923924,23.04882573,36.28318584,2.864013627,-1.253820277,31.23556679,40.91305047,2716.91144,4.200543352
