date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2023-03-06,791000,804000,791000,801000,73227,58490953337,207940,780800.0,789750.0,797050.0,798961.5384615385,803700.0,807350.0,827558.3333333334,833268.75,829215.0,827000.0,789423.9127143092,796103.8398276146,805954.2646518128,782904.07933707,786902.5965656016,796302.978622211,-0.001560549313358302,-0.0013732833957553058,-0.0005121802874611938,-0.0009571369121930919,-0.0012484394506866417,-0.0002808988764044944,-0.0003147107781939243,-1.0403662089055348e-05,-0.0001577888750173233,58141.8,46116.4,52610.58,45795114,45727444.333333336,73227.0,30.45383183788898,824938.8866755667,797050.0,769161.1133244333,0.06998026893059825,52.30425907037045,44.228965713008506,0.0019144948318212673,0.07275080360920572,2.631578947368509,77.27272727272727,45.45454545454544,16.74401906753627,19.90118063865551,20.601930451876374,-2.3170731707317094,0,0,0,0,-6679.927113305428,-6498.904728175788,-181.0223851296405,-0.8339484535961833,-0.8113489048908599,40.79867644377197,0.49557744181669694,-0.33594624860022737,-0.7865238124729057,-3.2092400334316817,-3.4026157269224533,-2.038767956840848,-1.2757787824363653,-3.0770065664514012,58.78732945329644,13595.708730209828,1.6973419138838737
2023-03-07,801000,804000,792000,794000,50335,40132991000,207940,785600.0,788500.0,796400.0,798384.6153846154,803220.0,806733.3333333334,827425.0,833031.25,829335.0,826858.3333333334,790127.926142877,795947.9998403839,805485.469959585,787024.1816730456,786878.9953751876,795681.9699952358,-0.0008746151693255131,-0.0009865659109991605,-0.00030678809016341255,-0.0006381192275398825,-0.0008326336411978403,-0.0001889168765743073,-0.0002938706968933669,8.396305625524769e-05,-0.00015043380912395287,57542.2,46353.75,53202.14,45744779,45753926.666666664,-50335.0,-25.404395992631287,823934.7053734482,796400.0,768865.2946265518,0.06914792911463637,48.77311899898626,48.85906213215722,0.010529721575016637,0.07370805102511624,14.285714285714329,62.7906976744186,62.59689922480618,15.67159724486781,18.63590122560973,19.292098691486846,-2.933985330073352,0,0,0,0,-5820.073697506916,-6363.138522042014,543.0648245350985,-0.733006762910191,-0.801402836529221,37.80888624243416,-0.30135610246107003,-1.1478797838699206,-1.578381951904806,-4.039641055080523,-4.260642563017358,-1.3561024610748373,-1.280885877200233,-3.148908462804534,8.588841248011224,13481.72953519484,1.6979508230723979
2023-03-08,786000,787000,775000,777000,70153,54744526000,207940,786400.0,786666.6666666666,794600.0,797384.6153846154,802280.0,805900.0,826891.6666666666,832731.25,829390.0,826641.6666666666,788108.245197819,794544.4442966518,804368.3927062679,787198.6557717564,784987.5432555891,793733.1381655559,-0.0010725010725010724,-0.0012655512655512656,-0.000577500577500589,-0.0007722007722007722,-0.00088660088660087,-0.00032175032175032174,-0.00031906906906906904,0.00010939510939510939,-0.00017875017875021204,61239.6,47617.15,54073.5,45674626,45738173.0,-70153.0,-47.3159545408559,822265.1405202034,794600.0,766934.8594797966,0.06963287319457184,41.453697897981705,47.51035865577948,0.022016690565943797,0.0851950200160434,25.842696629213478,23.25581395348837,54.4397463002114,16.10530420774747,16.81320177241016,26.15626565618627,-5.703883495145634,0,0,0,0,-6436.199098832789,-6377.75063740017,-58.4484614326193,-0.8283396523594323,-0.8208173278507296,37.99570821089903,-2.2149509187012306,-3.1510195941566566,-3.5860528601563524,-6.033640037489796,-6.3166905798237245,-1.031965768940346,-1.4021590768085401,-3.2686673338236494,47.327170987763864,13875.89171125235,1.7858290490672266
2023-03-09,782000,782000,771000,771000,61911,47914359000,207940,786200.0,783833.3333333334,792350.0,796538.4615384615,801580.0,804966.6666666666,826416.6666666666,832443.75,829280.0,826370.8333333334,785476.2074750776,792800.4113857887,803059.8282864143,786839.0431619271,783392.0583597026,791532.0795955844,-0.0025580054762933974,-0.0020319930825767403,-0.0010475905417539969,-0.0009165585819282318,-0.001030407839746378,-0.0004935869721862275,-0.00035667963683527884,2.8102031993082577e-05,-0.0002720132583945646,62436.2,48619.95,54425.64,45612715,45677373.333333336,-61911.0,-57.07880361711445,820007.0063456368,792350.0,764692.9936543632,0.06981007470344366,39.21675512776433,43.14785734157744,0.016273206070480217,0.07945153552057982,20.48192771084339,9.523809523809524,31.856773717238813,16.782338123939223,15.84685811517779,26.742937253522964,-4.342431761786603,0,0,0,0,-7324.203910711105,-6567.041292062357,-757.1626186487483,-0.9499615967199877,-0.8517563284127571,30.491898425357263,-2.6945163122357507,-3.814965443249585,-4.219636423868478,-6.705656952707473,-7.027783137179244,-0.7761721461475357,-1.567352685411394,-3.340246961219373,27.336617993231172,13670.470874734325,1.773083122533635
2023-03-10,769000,778000,760000,776000,63825,48925255000,207940,783800.0,781833.3333333334,790450.0,795461.5384615385,800660.0,804316.6666666666,826158.3333333334,832231.25,829180.0,826125.0,784018.3294019888,791555.9364683229,801998.6585496922,784066.646632296,781665.0089683504,789290.7776042368,-0.0028636884306987233,-0.0025558419243986255,-0.001255617234998659,-0.001099656357388316,-0.0010380870561283266,-0.0005441008018327439,-0.0003436426116838488,-6.658075601374571e-05,-0.00031500572737687806,63890.2,49748.1,54788.0,45676540,45654627.0,63825.0,42.07929631593261,817099.3902369753,790450.0,763800.6097630247,0.0674284021430205,42.024388343991724,40.898280456579265,0.012444216406837794,0.08328052518422224,14.942528735632168,32.6530612244898,21.81089490059588,18.08549174514438,14.389423520243753,29.903776151725886,-5.596107055961075,0,1,0,0,-7537.607066334109,-6761.1544469167075,-776.4526194174014,-0.9713411167956326,-0.871282789551122,29.335809650640442,-1.8280726168638073,-3.0799590337971194,-3.5205868335439927,-6.071273666266563,-6.413565209001659,-0.8412929344044584,-1.7240307507407904,-3.4395426807207086,28.296357046801802,13979.722955110445,1.8015106900915523
2023-03-13,777000,779000,767000,778000,46901,36343304000,207940,779200.0,781000.0,788950.0,794153.8461538461,799660.0,803616.6666666666,825958.3333333334,831975.0,829030.0,825933.3333333334,783092.4325709136,790551.793026225,801057.5346849984,778915.3148543008,780901.444017763,788003.233222879,-0.0024278777492144936,-0.002420736932305056,-0.0013842198932173303,-0.0011225364181662381,-0.0009782919165952752,-0.00039988574692941545,-0.0003240145672664953,-0.00015424164524421594,-0.0003034847186517805,58625.0,50367.7,54669.54,45723441,45670898.666666664,46901.0,24.65829406623161,814845.7525475239,788950.0,763054.2474524761,0.06564611837891866,43.155459496053936,41.46553432260334,0.004786237079552946,0.07945153552057993,6.024096385542091,40.0,27.39229024943309,19.177217932745773,14.014310310558114,28.05154127612252,-6.038647342995174,1,1,0,0,-7459.360455311369,-6900.79564859564,-558.564806715729,-0.9587866909140578,-0.8869917286112647,30.558990076069676,-1.3879206540338473,-2.708651176750121,-3.187672397702046,-5.806386520708273,-6.155386415449382,-1.2358197604410925,-1.8250824398033827,-3.5426944742651068,-6.882784006416809,13838.314172602555,1.778703621157141
2023-03-14,770000,785000,770000,772000,69586,53961600000,207940,774800.0,779583.3333333334,787200.0,792653.8461538461,798500.0,802533.3333333334,825650.0,831656.25,828795.0,825737.5,781385.9044830807,789177.5861353935,799918.0235208808,775331.2535747526,780937.4140749591,786643.5570780667,-0.0018350604490500863,-0.0022236614853195164,-0.0016772950710774507,-0.0013298791018998273,-0.001050662061024722,-0.0003310305123776459,-0.0003400259067357513,-0.00020941278065630397,-0.000273459988485912,62475.2,52282.05,55053.72,45653855,45684612.0,-69586.0,-38.777465351224464,812707.6459126002,787200.0,761692.3540873998,0.06480601095680949,40.596634656033,41.92549416535956,0.0019144948318211563,0.07275080360920583,2.631578947368353,27.272727272727273,33.308596165739004,19.49114167229843,16.014254778221403,25.89260205014523,-6.987951807228921,0,0,1,0,-7791.681652312749,-7078.972849339062,-712.7088029736869,-1.009285188123413,-0.9169653949921065,38.18834925450581,-1.9308943089430874,-3.318722604884161,-3.804618707426488,-6.4979107369950935,-6.852719912644256,-1.5752032520325199,-1.9106163814587185,-3.6553068008373657,33.09730586310216,13921.291731702371,1.80327613104953
2023-03-15,776000,781000,772000,778000,36391,28291554000,207940,775000.0,779166.6666666666,785850.0,791538.4615384615,797640.0,801783.3333333334,825466.6666666666,831412.5,828645.0,825550.0,780864.9961010683,788349.616792031,799058.4931867287,774457.5900708517,781128.6037222218,785541.7189446414,-0.0011425307055127438,-0.001970865467009426,-0.0016808384417639224,-0.001293916023993145,-0.0010854041702370418,-0.0002963439017423926,-0.00035079263067694947,-0.00022922022279348757,-0.00024635818337617824,55722.8,52045.5,55077.96,45690246,45689180.666666664,36391.0,20.063034089864928,810281.7416489818,785850.0,761418.2583510182,0.06217914779915203,44.162118161202976,42.63807077109664,0.004786237079553057,0.07562254585693773,6.329113924050682,40.90909090909091,36.06060606060604,19.782642287597326,15.255592148443666,24.665960546360356,-5.237515225334954,0,0,0,0,-7484.620690962649,-7160.10241766378,-324.51827329886873,-0.9620335078358161,-0.9203216475146248,43.67759901047484,-0.9989183686454184,-2.462263677849652,-2.966304280042409,-5.750282668389595,-6.1117849018578525,-1.3806706114398382,-1.987236784667512,-3.7416505258584754,-30.07848901442007,13569.770893723631,1.7441864901958395
2023-03-16,772000,796000,771000,790000,60191,47387536000,207940,778800.0,780833.3333333334,785650.0,790653.8461538461,796900.0,801033.3333333334,825500.0,831168.75,828440.0,825391.6666666666,782270.3813162885,788471.8674000287,798703.2581597982,776847.4626872869,782142.5126964591,784701.4355424532,-7.032348804499066e-05,-0.0013924050632911392,-0.0014767932489451476,-0.0011645569620253164,-0.0010900140646975763,-0.00019338959212378571,-0.0003401898734177215,-0.0002489451476793249,-0.0002285513361463056,55378.8,51457.9,55621.58,45750437,45698179.333333336,60191.0,31.230062132211465,809876.2254592536,785650.0,761423.7745407464,0.061671801589139305,50.55431915718696,45.10435732480766,0.01723045348639085,0.08615226743195425,20.0,68.18181818181819,45.45454545454544,18.503428212413308,20.80957029329835,21.60425490817594,-4.474002418379685,0,0,0,0,-6201.486083740252,-6968.379150879075,766.8930671388225,-0.7849982384481332,-0.8820733102378575,50.12185742940879,0.5536816648634924,-0.8658551888568233,-1.377387541092756,-4.300423985463353,-4.640046352180005,-0.8718895182333153,-1.9204361033664852,-3.8071556177876498,16.97134939435927,14386.21582988623,1.8210399784666116
2023-03-17,798000,809000,797000,808000,90344,72653326000,207940,785200.0,783750.0,785600.0,790346.1538461539,797000.0,800816.6666666666,825691.6666666666,831037.5,828280.0,825241.6666666666,786228.7841907057,789918.3957407674,799067.8362711788,786290.820323015,785150.0985768964,785509.9697462695,0.001718921892189203,-0.0006600660066006601,-0.0009520182787509299,-0.0006188118811881188,-0.0007081958195819902,1.718921892187618e-05,-0.000255259900990099,-0.00021245874587458747,-0.00020455170517053305,60682.6,53629.75,56000.06,45840781,45760488.0,90344.0,43.126972855889775,809636.6387001717,785600.0,761563.3612998283,0.061193072047280354,58.27107300353735,50.995836773975775,0.019144948318212007,0.08806676226377541,21.739130434782563,97.95918367346938,69.01669758812614,18.072556985564255,25.200477128969673,19.611830688280893,0.6226650062266526,0,1,0,0,-3689.6115500616143,-6312.625630715583,2623.0140806539684,-0.45663509282940773,-0.7812655483558889,57.97164723429724,2.851323828920571,1.3801756587201952,0.8970009781681165,-2.142648082920373,-2.448447384942287,-0.050916496945008216,-1.900143603404858,-3.776500700246288,68.45873792065038,14715.771842037213,1.8212588913412393
2023-03-20,813000,822000,810000,812000,54173,44179117400,207940,792000.0,787083.3333333334,786250.0,790269.2307692308,797360.0,800683.3333333334,826041.6666666666,830937.5,828170.0,825179.1666666666,790193.5866229048,791554.07013034,799574.9799468188,792993.3941666541,786159.0638335459,786491.6827678323,0.003249863163656299,0.00016420361247947455,-0.0005210306934444792,-0.00011494252873563218,-0.000451559934318555,0.00023604269293924467,-0.00019499178981937602,-0.00019499178981937602,-0.00015223043240286213,62137.0,54628.55,55635.54,45894954,45828724.0,54173.0,21.101807564275894,812318.1798367779,786250.0,760181.8201632221,0.06631015538767021,59.773491076350204,56.199627745691515,0.010529721575016637,0.07945153552058004,13.253012048192778,83.87096774193549,83.33732319907433,18.495699338656003,29.814067463249188,18.274476097611174,2.267002518891692,1,0,0,0,-1360.4835074353032,-5322.197206059527,3961.713698624224,-0.16754722997971713,-0.6554430056723556,64.39629420205469,3.2750397456279723,1.8360589946824435,1.4133760746029456,-1.6998738965952054,-1.9524976755980084,0.7313195548489748,-1.8026269228367475,-3.720250673170966,-0.8339046158098662,14664.645281891699,1.8059907982625245
2023-03-21,814000,817000,805000,809000,25661,20775932000,207940,799400.0,788833.3333333334,786450.0,790307.6923076923,797380.0,800533.3333333334,826466.6666666666,830737.5,828000.0,825133.3333333334,793086.8809886117,792846.3612317963,799944.5885763554,799181.195331635,786316.9468541642,786579.1607828615,0.003296250515039143,0.0003296250515039143,-0.00014262622420843554,0.00019777503090234857,-0.00020601565718994644,0.0003982969372338805,-0.0001776885043263288,-0.00018129377832715285,-0.00010644142288144035,53352.0,54280.35,55145.0,45869293,45868342.666666664,-25661.0,-9.688484203968752,813144.3814313535,786450.0,759755.6185686465,0.06788576878721728,58.08437744306936,58.70964717431898,0.01435871123865895,0.07562254585693773,18.98734177215175,79.03225806451613,86.95413649330698,18.43054701621301,28.048531915687807,19.659719625214585,0.12376237623761277,0,0,0,0,240.51975681539625,-4209.653813484542,4450.173570299939,0.029730501460493976,-0.5203527581563093,60.08526103349129,2.8673151503592065,1.4572725676590847,1.0576282478347743,-2.1134145357747824,-2.2946859903381633,1.6466399643969787,-1.7592438374417152,-3.6980676328502438,-52.72506533211374,14474.313476042293,1.7891611218840906
2023-03-22,810000,815000,805000,810000,29968,24257553800,207940,805800.0,789583.3333333334,786950.0,790423.0769230769,797420.0,800300.0,826933.3333333334,830406.25,827815.0,825108.3333333334,795688.899298056,794117.0011405521,800338.9184361061,803527.1539069242,788499.4659378434,786742.8825182728,0.002400548696845009,0.0005555555555555556,3.1655587211113286e-05,0.0001728395061728395,-0.00021262002743482628,0.0005109739368998948,-0.00025977366255144034,-0.00019135802469135801,-5.486968449928219e-05,52067.4,53914.2,54921.38,45899261,45887836.0,29968.0,10.098325117342878,814981.9460616382,786950.0,758918.0539383618,0.0712420002837237,58.50530393720481,58.787724152208135,0.0315891647250498,0.060306587202368145,52.38095238095208,80.64516129032258,81.1827956989247,18.370048431087373,26.63312658513361,18.667636615723232,0.24752475247524774,1,0,0,0,1571.8981575039215,-3053.3434192868494,4625.241576790771,0.19406150092641006,-0.3769559776897345,61.927346763475406,2.9290297985894886,1.577587720398288,1.212045482943891,-2.047726539825867,-2.1520508809335426,2.3953237181523646,-1.66812445333,-3.6717140907086776,-44.41538592801154,14154.719656324987,1.7474962538672825
2023-03-23,810000,810000,794000,798000,41716,33269820000,207940,807400.0,789916.6666666666,787450.0,790153.8461538461,797140.0,800166.6666666666,827191.6666666666,829987.5,827590.0,825045.8333333334,796044.4532522012,794404.6306856964,800247.1961444941,807478.6324432952,791128.7740928939,787146.6366310461,0.0011835143414090459,0.0005012531328320802,-4.819741661847299e-05,-9.189640768588137e-05,-0.0002158173210805114,0.00048036758563074354,-0.0003968253968253968,-0.00024227234753550542,-5.5694792536865385e-05,48372.4,53447.65,54811.6,45857545,45875366.333333336,-41716.0,-14.124677809144506,815892.7495155196,787450.0,759007.2504844804,0.07224014100074823,51.7848447336059,56.124842037960036,0.02584568022958622,0.06605007169783172,39.13043478260854,61.29032258064516,73.65591397849461,17.334764460256903,24.502597424785595,22.67399821462417,-1.7241379310344862,0,0,0,0,1639.822566504823,-2114.710222128515,3754.532788633338,0.2054915496873212,-0.2650012809684856,55.78214383384031,1.33976760429233,0.10788569134656534,-0.27077692147469135,-3.5290087948178006,-3.575441945891078,2.5334941901073105,-1.589252239116845,-3.6793581362752126,-21.949795734704892,14286.525395158917,1.7902914029021197
2023-03-24,795000,805000,792000,797000,28390,22648893000,207940,805200.0,791583.3333333334,787850.0,790269.2307692308,797100.0,799750.0,827058.3333333334,829481.25,827315.0,824979.1666666666,796191.4604441703,794596.8802645337,800119.8551192199,807394.9555698853,794146.4747721149,787359.2084733075,0.001150146382266834,0.0005855290673358427,-1.6085963388332348e-05,-0.00011710581346716856,-0.00032761745434269014,0.0002474557367907755,-0.0005254077791718946,-0.0002864910079464659,-6.447790324832467e-05,35981.6,52971.05,54066.84,45829155,45861987.0,-28390.0,-10.827457654591134,816592.1293574884,787850.0,759107.8706425116,0.07296345587989683,51.256453384062304,53.84886735162434,0.02010219573412264,0.06222108203418941,32.30769230769216,59.67741935483871,67.2043010752688,16.20784507573442,22.899708815936307,22.19714800559516,-0.25031289111389077,0,0,0,0,1594.5801796365995,-1372.852141775492,2967.4323214120914,0.20007279543746542,-0.1722524644636753,49.09632448949411,1.1613885891984532,-0.012545477355407897,-0.3438574554548324,-3.6343667818674708,-3.6642633096220956,2.2021958494637284,-1.4879649890590763,-3.6521760151816407,-46.40468708851344,14194.630724076136,1.7810076190810713
2023-03-27,797000,800000,788000,797000,47586,37782965000,207940,802200.0,793750.0,788550.0,789807.6923076923,796980.0,799233.3333333334,826975.0,829050.0,827190.0,824925.0,796315.8511450671,794774.8891338275,799997.5078596426,801719.0319311199,796118.017132019,787798.4629407651,0.001742646033737611,0.0006691760769552489,-0.000257375414213561,-0.00018402342116269343,-0.0004461173846368163,1.7426460337360044e-05,-0.0005672312839815976,-0.0002613969050606441,-7.667642548447183e-05,34664.2,53392.0,53683.22,45876741,45854480.333333336,47586.0,15.749978279487147,817466.950046687,788550.0,759633.049953313,0.0733420836895239,51.256453384062304,51.43258383391018,0.018187700902301374,0.060306587202368145,30.15873015872994,59.67741935483871,60.21505376344084,15.271556195465276,21.50146820654387,22.87711589008317,-0.7471980074719831,1,0,0,0,1540.9620112396078,-790.0893111724722,2331.05132241208,0.19334529626594826,-0.0991329123177506,49.29058393776342,1.0715870902288982,0.0025094732615693616,-0.2794344580222763,-3.624656126243231,-3.6497056299036545,1.7310252996005415,-1.336697668599074,-3.6521234541036507,-10.874288282888822,14037.871386642128,1.7613389443716598
2023-03-28,800000,803000,792000,797000,86680,68975231000,207940,799800.0,795500.0,789900.0,789730.7692307692,796700.0,798683.3333333334,826858.3333333334,828587.5,827035.0,824875.0,796421.1048150568,794939.7121609515,799879.9585318136,799153.5119911252,799168.2491851259,789233.4359801438,0.0023351456852084367,0.0010246758678377247,-0.0001769455972718019,-0.00018402342116269343,-0.0006203819880105628,-0.0001394116826989777,-0.0005855290673358427,-0.00023212045169385194,-7.144848738325894e-05,46868.0,55059.35,54211.18,45963421,45889772.333333336,86680.0,24.536820800249103,817727.3247007792,789900.0,762072.6752992208,0.07045784200728995,51.256453384062304,51.256453384062304,0.023931185397765065,0.054563102706904454,43.85964912280693,59.67741935483871,59.67741935483871,14.222365218198401,21.829563125735568,21.576556444870192,-1.7262638717632561,0,0,0,0,1481.3926541053224,-335.7929181169133,1817.1855722222358,0.18587109838209817,-0.04213211017778084,59.8366169489162,0.8988479554373985,0.03765532822894713,-0.21076354833997613,-3.611057920038707,-3.631647995550369,1.253323205469048,-1.0997266334175082,-3.6679221556524255,57.43011859021221,13820.880573310546,1.7341129953965553
2023-03-29,797000,801000,790000,791000,60734,48320877000,207940,796000.0,796583.3333333334,790800.0,789192.3076923077,796300.0,798183.3333333334,826725.0,828062.5,826935.0,824833.3333333334,795587.0886896634,794647.8816305106,799531.7248638993,796746.7729889187,800106.1935674595,790110.0014561219,0.002107037505267594,0.0012431521281078804,-0.00045382346267299,-0.000337126000842815,-0.0006602050849838297,-0.00014046916701785593,-0.0005978718921196797,-0.00016013485040033713,-6.14552605702721e-05,53021.2,55512.75,54183.58,45902687,45914283.0,-60734.0,-17.797791662138717,817525.2689416327,790800.0,764074.7310583673,0.06759046267484245,47.61556579620508,50.04282418810991,0.012444216406837794,0.05456310270690434,22.80701754385958,50.0,56.451612903225794,13.344485853376368,20.57019683051596,21.3807110711009,-2.4660912453760786,0,0,0,0,939.20705915289,-80.79292266295266,1019.9999818158426,0.11873666993083314,-0.010214023092661525,59.80992372893831,0.025290844714209726,-0.6655782996358162,-0.8999603265749334,-4.321267652484195,-4.345565249989414,0.6575619625695417,-0.925017226618785,-3.704644258617662,9.405496935388724,13619.389103788362,1.7217938184308927
2023-03-30,789000,789000,781000,782000,64701,50715196000,207940,792800.0,797416.6666666666,791300.0,788500.0,795800.0,797433.3333333334,826475.0,827356.25,826790.0,824800.0,793496.7673527922,793711.001509732,798844.2062417855,793316.4289524269,799779.8301610395,790495.2521295267,0.0015629440181869683,0.0011722080136402388,-0.0005574136008918389,-0.0005029838022165388,-0.0007672634271099745,-0.00021312872975277067,-0.0007219735720375107,-0.00017050298380221653,-5.328218243819267e-05,57618.2,55951.4,54620.48,45837986,45901364.666666664,-64701.0,-19.49285222919062,816952.2903461386,791300.0,765647.7096538614,0.06483581535735788,42.71430304917564,47.195440743147685,0.007657979327284847,0.051691360459172664,14.81481481481483,27.272727272727273,45.650048875855305,13.286366740834493,19.47049244810767,25.049170511455127,-3.0978934324659257,0,0,0,0,-214.23415693978313,-107.48116951831877,-106.75298742146437,-0.02739567224293902,-0.013744395079068897,59.65827571611322,-1.1752811828636411,-1.7341040462427793,-1.9353759979935714,-5.381288000241991,-5.417336929570993,0.18956148110704785,-0.7691343058980893,-3.748231110681066,15.6378571403039,13360.861310660623,1.7085500397264224
2023-03-31,782000,790000,778000,788000,58987,46277897000,207940,791000.0,798250.0,791300.0,788500.0,795700.0,797183.3333333334,826283.3333333334,826656.25,826800.0,824716.6666666666,792651.1108369781,793287.964360863,798418.9432519117,791421.5805636452,797185.2408228973,790500.8679162281,0.0011632825719120135,0.0005922165820642978,-0.0005206299622543353,-0.00042301184433164127,-0.0006345177664974619,-0.00024323181049069374,-0.0008169416243654822,-9.94077834179357e-05,-6.697687535252628e-05,63737.6,56073.0,54215.34,45896973,45879215.333333336,58987.0,17.452829374555417,816952.2903461386,791300.0,765647.7096538614,0.06483581535735788,46.656463228263526,45.662110691214764,0.019144948318212007,0.040204391468245504,47.61904761904728,34.61538461538461,37.29603729603728,13.465738440967703,18.21224265973058,25.04599294489908,-0.6305170239596425,0,1,0,0,-636.8535238848999,-213.355640391635,-423.4978834932649,-0.08081897511229695,-0.027075588882187186,60.33041061304867,-0.41703525843548306,-0.9677013949981106,-1.1519725700905314,-4.633196845311338,-4.692791485244319,-0.03791229622140957,-0.7380150948129938,-3.7614900822448005,5.196797032439848,13263.65693132772,1.683205194330929
2023-04-03,789000,793000,777000,778000,59605,46677774000,207940,787200.0,797250.0,790150.0,788076.9230769231,795400.0,796916.6666666666,826083.3333333334,825881.25,826770.0,824462.5,790397.0937851353,792155.5225563546,797618.2003792877,789328.7330880013,793589.4070699775,789539.6131925426,0.000285632676378161,-0.0002784918594687232,-0.00047788543932503186,-0.00038560411311053987,-0.0005427020851185708,-0.0002749214510139794,-0.0009345544130248501,-7.069408740359898e-05,-0.00015888317623537795,66141.4,55391.9,54441.24,45837368,45857442.333333336,-59605.0,-22.346567690173583,816021.0262649667,790150.0,764278.9737350333,0.06548383538560197,41.5272088215466,43.6326583663286,0.032546412140960435,0.045947875963709084,70.83333333333297,13.72549019607843,25.20453402806342,13.312487988258313,18.257905397987486,22.91925559594112,-1.8915510718789386,0,0,0,1,-1758.4287712193327,-522.3702665571745,-1236.0585046621582,-0.22601912226469573,-0.06714270778369853,51.96484357736024,-1.5376827184711783,-2.1875785768166955,-2.3737320924396066,-5.820639564208618,-5.898859416766456,-0.3733468328798284,-0.8491059291017455,-3.79428377904375,7.605985712712515,13459.110007661453,1.7299627259204955
2023-04-04,780000,788000,777000,788000,44466,34796306000,207940,785400.0,795583.3333333334,789850.0,788269.2307692308,795140.0,796583.3333333334,825816.6666666666,825231.25,826760.0,824266.6666666666,790028.3101258838,791847.7060706987,797241.0160506882,786153.7368324371,791980.3914443044,789003.9877104831,-0.0007755217146079762,-0.0006133671742808798,-9.761811792269403e-05,-0.00027918781725888326,-0.0003595600676818951,-0.0002784827975183469,-0.0008989001692047377,-1.2690355329949238e-05,-0.00022560631697689178,57698.6,55098.45,54569.22,45881834,45872058.333333336,44466.0,14.380673120458809,815674.6006746008,789850.0,764025.3993253992,0.06539115192657037,47.71714797139077,45.30027334040031,0.02010219573412253,0.052648607875083187,38.18181818181791,33.333333333333336,27.22473604826544,13.17018399645674,17.177953498246758,21.563585650131884,-1.6229712858926382,0,1,0,0,-1819.3959448148962,-781.7754022087189,-1037.6205426061774,-0.2308878102556975,-0.09921007642242625,52.494152465986986,-0.23422168766221718,-0.8979550770933376,-1.0775185688879585,-4.5793053341137036,-4.6881803667327855,-0.5633981135658717,-0.8452767025839525,-3.824568193913591,-19.297185311020538,13283.459292828493,1.685718184369098
2023-04-05,788000,795000,781000,788000,38411,30333466000,207940,784800.0,793583.3333333334,790400.0,788961.5384615385,794900.0,796250.0,825658.3333333334,824506.25,826665.0,824083.3333333334,789716.2624142093,791562.6908062025,796878.6232643868,784629.830559418,790676.1683192917,789580.0121531849,-0.001974055273547643,-0.00038071065989847715,0.00019523623584538806,-0.00033840947546531303,-0.00039481105470954826,-0.0002643824027072758,-0.0009094754653130288,-5.710659898477157e-05,-0.0002679075014100067,53234.0,53511.35,54648.8,45920245,45879815.666666664,38411.0,11.386224094680168,815566.6445916534,790400.0,765233.3554083466,0.06368078084932532,47.71714797139077,45.65383492144272,0.021059443150033164,0.05169136045917255,40.74074074074055,24.444444444444443,23.83442265795205,12.284871344277875,19.63936562499028,19.946475296806653,-1.5000000000000013,1,0,0,0,-1846.4283919931622,-994.7060001656075,-851.7223918275547,-0.23431832385700027,-0.12623172590934106,51.104629577775206,-0.30364372469635637,-0.8680337149326922,-1.0361067503924626,-4.56100687330313,-4.67722717182898,-0.7085020242915019,-0.7346938775510181,-3.842548069653362,-28.21896663044382,13334.640771912173,1.6922132959279406
2023-04-06,790000,824000,790000,805000,169315,137401473000,207940,789400.0,793250.0,792100.0,790192.3076923077,795040.0,796133.3333333334,825650.0,823850.0,826530.0,824000.0,792067.6066581771,792558.0470427801,797197.1086265676,794650.4334958725,794067.1442484033,792772.7683799085,-0.0016563146997929607,0.0008074534161490683,0.0008759356585443579,-0.00014906832298136645,-0.00032436162870942264,-0.0001794340924775868,-0.0008410973084886129,-9.937888198757764e-05,-0.0001915113871635611,74156.8,58881.55,57115.62,46089560,45963879.666666664,169315.0,40.110750825449,816372.6183178205,792100.0,767827.3816821795,0.06128675247524424,56.74504689578914,50.7264476128569,0.006700731911374214,0.05647759753872561,11.864406779660996,59.57446808510638,39.117415287628035,13.490310476898978,30.114547761723493,16.516468233691562,0.8771929824561431,0,0,0,0,-490.44038460298907,-893.8528770530838,403.41249245009476,-0.0609242713792533,-0.11103762447864396,55.93724994293111,1.6285822497159375,1.252767156369483,1.1137162954278912,-2.501059771089442,-2.604866127061334,-0.3408660522661311,-0.5066153073187141,-3.809904056719049,187.55187320985942,14953.595002489876,1.85758944130309
