date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2024-04-29,21300,21850,21200,21800,176520,3817246600,293490,21160.0,20808.333333333332,21352.5,21830.76923076923,22811.0,23202.5,24512.5,24794.375,25911.25,27847.5,21183.108849375283,21703.44416150748,22556.51737943485,21188.14472193969,20762.323820474256,21510.761619594006,0.00038226299694189603,-0.00481651376146789,-0.0032933427428840528,-0.0033333333333333335,-0.0026885830784913168,-0.0008537206931702159,-0.0021741207951070335,-0.002503822629969419,-0.0035200050968399407,120963.0,208649.0,216550.66,67974608,67820290.66666667,176520.0,-2.5395197962092433,23258.405296704066,21352.5,19446.594703295934,0.1785182340900659,50.7752913597733,42.38030910191447,0.018814675446848547,0.021950454687989993,85.71428571428564,97.54901960784314,67.98121293122053,28.320884850512364,23.639692443915127,25.511965068383834,-13.147410358565736,0,1,0,0,-520.3353121321961,-679.4268895657517,159.09157743355559,-2.386859229964202,-3.1166371080997783,46.52833406530464,2.09577332865003,-4.432072245846297,-6.044607262148471,-11.065782763895971,-15.866660234454145,-0.9015337782461108,-7.973278741514922,-11.964880119639155,-15.398588059372443,539.3993381548906,2.4743088906187647
2024-04-30,21650,21950,21600,21800,121009,2638970400,293490,21330.0,20912.5,21257.5,21776.923076923078,22740.0,23156.666666666668,24483.75,24753.125,25867.5,27774.166666666668,21278.01518024062,21710.59644584026,22526.85003122172,21352.856808676115,20983.791743004513,21400.44272983051,0.002548419979612659,-0.004090214067278287,-0.0027346506704304654,-0.00327217125382263,-0.002433741080530034,-0.0009875127420998794,-0.0020451070336391436,-0.002236238532110092,-0.003446738022426059,120550.6,202727.85,215227.38,68095617,67956104.33333333,121009.0,-1.777466703437416,22849.440639598295,21257.5,19665.559360401705,0.14977684484048406,50.77529135977331,47.19246031914943,0.01672415595275427,0.019859935193895714,84.2105263157894,92.99065420560747,84.08738728390937,26.360977100961808,23.874148131329658,24.299121324771132,-14.003944773175547,0,0,0,0,-432.58126559963785,-630.0577647725289,197.47649917289107,-1.9843177321084304,-2.890173232901509,54.53306991491831,2.5520404563095456,-4.1336851363236615,-5.858644019001014,-10.96135191708787,-15.724364550111147,0.341056097847825,-8.201381891463944,-12.090461003189334,-40.30963185373889,525.8708140009699,2.4122514403714215
2024-05-02,21800,22000,21650,21900,99331,2176914450,293490,21500.0,21070.833333333332,21200.0,21715.384615384617,22672.0,23113.333333333332,24445.0,24710.625,25830.0,27701.25,21373.705152511295,21724.62633874098,22502.267677056163,21490.376371325212,21127.746204180537,21263.00410860264,0.005073566717402315,-0.0032343987823439876,-0.002517269640557282,-0.0031202435312024353,-0.002194317605276528,-0.0012810755961441078,-0.00190734398782344,-0.0019634703196347034,-0.0033485540334855404,117240.6,191666.95,213799.5,68194948,68088391.0,99331.0,-1.4505479902319363,22600.35709731648,21200.0,19799.64290268352,0.1321091601241961,52.194796107751394,51.248459609099314,0.012020487091042129,0.015156266332183574,79.31034482758609,95.4337899543379,95.32448792259613,24.52280406709833,23.407156461856225,23.115665567876963,-13.438735177865613,0,0,0,0,-350.921186229687,-574.2304490639606,223.30926283427357,-1.6023798457976575,-2.6220568450409156,64.05748831258492,3.301886792452824,-3.405081157374734,-5.249495240842217,-10.41112701984046,-15.214866434378626,1.4150943396226356,-8.278050187481966,-12.226093689508321,-48.17520704534611,513.3086130009006,2.3438749452095915
2024-05-03,22000,22250,21950,22250,122453,2708460100,293490,21770.0,21241.666666666668,21162.5,21657.69230769231,22617.0,23058.333333333332,24411.25,24671.25,25796.75,27631.25,21508.519744432633,21763.54290624165,22492.37482697553,21693.27212046558,21279.58015659848,21211.94470309456,0.006491885143570573,-0.002846441947565543,-0.002592912705272239,-0.002906367041198502,-0.0021598002496879083,-0.0015168539325842697,-0.0018445692883895131,-0.0017153558052434457,-0.003239700374531835,125845.0,188854.45,212538.72,68317401,68202655.33333333,122453.0,-1.8292796332865962,22398.572408884138,21162.5,19926.427591115862,0.11681723887859544,56.88152483770991,53.283870768411525,0.015678896205707116,0.01881467544684856,83.33333333333324,100.0,96.14148138664844,23.34493189084631,25.800359735965912,21.963669389534203,-10.999999999999998,0,1,0,0,-255.02316180901835,-510.3889916129721,255.36582980395377,-1.1461715137483972,-2.293883108372908,73.65511079409185,5.138806851742461,-1.6226732104169472,-3.5056017347307455,-8.853499923191155,-13.748824948879223,2.87064382752511,-8.221900975786046,-12.32616511769894,-35.16011934058213,501.6437120722648,2.2545784812236622
2024-05-07,22400,22500,22000,22050,200374,4441350350,293490,21960.0,21350.0,21152.5,21592.30769230769,22559.0,22995.0,24370.416666666668,24632.5,25756.25,27559.166666666668,21591.824399135305,21784.76195022375,22475.026794545116,21925.410514107687,21514.061908242664,21101.2652591213,0.006613756613756613,-0.0015873015873015873,-0.0027908599337171064,-0.0027362055933484505,-0.0024439405391786526,-0.001713277903754076,-0.0018235071806500377,-0.0016817838246409676,-0.0032501889644746787,143937.4,176707.15,212777.18,68117027,68209792.0,-200374.0,2.9168886390168827,22356.026069516003,21152.5,19948.973930483997,0.1137951608099282,53.64505916165026,54.240460035703826,0.013588376711612837,0.02090519494094284,64.99999999999996,83.27137546468401,92.90172180634062,22.739258649456442,27.523644954635134,20.399610321144877,-11.623246492985972,0,0,0,0,-192.93755108844562,-446.8987035080669,253.96115241962127,-0.8750002316936308,-2.026751489832503,86.03447139210442,4.242997281645189,-2.256305687308835,-4.109589041095896,-9.5214484774915,-14.389711235137103,3.817515660087456,-8.01261143726897,-12.413491870905125,13.39326111026069,501.526304067103,2.274495710054889
2024-05-08,22250,22400,21850,22250,163464,3623029650,293490,22050.0,21475.0,21172.5,21550.0,22511.0,22940.833333333332,24331.666666666668,24597.1875,25711.75,27490.0,21693.08218388372,21819.224027984954,22466.202214366876,22058.34575141286,21657.024892116562,21090.219523297652,0.00605493133583023,-0.00041198501872659175,-0.002477672140593514,-0.0024119850187265916,-0.002584269662921348,-0.0016978776529338146,-0.001699438202247191,-0.0017715355805243446,-0.003164794007490637,141326.2,172377.3,211007.54,68280491,68238306.33333333,163464.0,-2.4349042565901664,22433.640356980395,21172.5,19911.359643019605,0.11913003726346867,56.32146821508646,55.61601740481552,0.014111006585136407,0.02142782481446641,65.85365853658533,89.79591836734694,91.02243127734363,21.80100592881765,25.38243659015408,20.934306053888168,-9.73630831643002,1,0,0,0,-126.14184410123562,-382.74733162670066,256.60548752546504,-0.5669296364100477,-1.7202127264121378,78.64574820943209,5.089148659818155,-1.1594331660077284,-3.0113698281811874,-8.555380505514076,-13.463688780421402,4.144527098831041,-7.708234952232185,-12.448588680272643,-5.170808453317221,504.9887109194528,2.269612183907653
2024-05-09,22250,22350,21850,21950,197677,4355640200,293490,22080.0,21575.0,21202.5,21509.615384615383,22465.0,22881.666666666668,24297.916666666668,24561.875,25658.25,27421.666666666668,21732.60800174776,21828.911137023108,22445.95899027406,22098.72524199991,21774.369131413085,21112.513563110617,0.005062009617818255,0.0006074411541381929,-0.002248700426377002,-0.002308276385725133,-0.002682865097443648,-0.0017210832700581948,-0.001660971905846621,-0.0021032649962034926,-0.003182738547203221,156659.8,168265.85,208596.02,68082814,68160110.66666667,-197677.0,2.961164830391048,22506.905995081528,21202.5,19898.094004918472,0.12304265959971966,51.51661908949094,53.827715488742534,0.010452597470471406,0.024040974182084243,43.4782608695652,75.55555555555556,82.87428312919548,20.92977125965305,23.586048489731358,19.45272495538955,-9.484536082474227,0,0,0,0,-96.303135275346,-325.45849235642976,229.15535708108376,-0.43873865729087014,-1.4827266166579942,68.24529971743092,3.5255276500412602,-2.2924549298909414,-4.071673100735673,-9.663036954471405,-14.45246655559128,4.138662893526712,-7.338480588535223,-12.445314859742973,17.478977463341483,504.6323744252062,2.299008539522579
2024-05-10,22100,23200,22050,22150,559310,12574960100,293490,22130.0,21679.166666666668,21250.0,21450.0,22421.0,22826.666666666668,24270.833333333332,24527.1875,25604.0,27352.5,21796.82215532503,21852.695497243618,22434.35275536135,22284.121786653202,22029.789577845684,21302.97451154878,0.004953599197391541,0.0014672686230248306,-0.0021415755050066434,-0.002076749435665914,-0.002533233007273621,-0.0014986205166792439,-0.0015848382242287435,-0.002291196388261851,-0.0031101078505141894,248655.6,185701.75,216474.6,68642124,68335143.0,559310.0,-8.524315538569152,22618.210510120654,21250.0,19881.789489879346,0.12877275389370865,54.31479364258176,54.0509603157197,0.011497857217518545,0.025086233929131382,45.833333333333314,64.40677966101696,76.58608452797313,21.614829780052904,30.69435443004848,16.33938070985938,-9.034907597535934,1,0,1,0,-55.87334191858827,-271.54146226886144,215.66812035027317,-0.252249850648254,-1.2259208228842502,74.23303092279669,4.235294117647048,-1.2086882833058255,-2.9643691588785104,-8.738197424892702,-13.49007967505077,4.141176470588226,-6.907126168224309,-12.43165130448367,201.1872532165152,557.8729191091201,2.5186136302894813
2024-05-13,22100,22200,21650,21700,132479,2897748050,293490,22020.0,21741.666666666668,21287.5,21398.076923076922,22366.0,22777.5,24240.416666666668,24489.375,25545.25,27281.875,21781.92643912118,21841.38471967002,22405.55460809228,22251.337717478455,22064.807350466686,21346.725681697953,0.004096262160778308,0.0017665130568356375,-0.0023336878175588024,-0.0022273425499231953,-0.002508960573476684,-0.001401689708141321,-0.0016561059907834101,-0.0025576036866359446,-0.0031970046082949307,250660.8,179719.75,215289.64,68509645,68411527.66666667,-132479.0,2.0262176774220437,22661.863489039424,21287.5,19913.136510960576,0.1291239919238449,47.65100556625697,51.1608060994432,0.008362077976377141,0.028222013170272786,29.6296296296297,40.0,59.987445072190816,21.2724431686603,28.530660238488046,20.314253506433822,-11.247443762781185,0,0,0,0,-59.45828054883896,-229.12482592485694,169.66654537601798,-0.2740012928517924,-1.0558747738472671,75.44206893534667,1.9377568995889716,-2.9777340606277347,-4.73054549445725,-10.480086632174235,-15.052700599915836,3.440986494421616,-6.541543189551091,-12.445562286530764,-26.28578662055784,557.3105677441829,2.5682514642589074
2024-05-14,21700,22200,21650,21700,149841,3281389600,293490,21950.0,21795.833333333332,21345.0,21348.076923076922,22313.0,22723.333333333332,24208.333333333332,24452.5,25488.0,27208.333333333332,21769.322371564074,21830.91177747224,22377.8857999318,22212.66823304959,22105.13108738918,21403.21900386602,0.0033922171018945027,0.0021889400921658985,-0.002481389578163763,-0.002334869431643625,-0.0024321556579621467,-0.001376088069636494,-0.0016801075268817205,-0.0026152073732718896,-0.003277009728622669,240554.2,176793.15,214384.26,68659486,68603751.66666667,149841.0,-2.280010240500877,22686.976154782424,21345.0,20003.023845217576,0.12574149962824302,47.65100556625697,49.87226825836522,0.006271558482282849,0.026131493676178494,24.00000000000004,40.0,48.13559322033897,20.954512743795735,26.5176021394888,18.880926264637836,-10.882956878850102,1,0,0,0,-61.589405908165645,-195.6177419215187,134.02833601335306,-0.283822147042238,-0.9014642484862614,74.00110436687991,1.6631529632232356,-2.7472773719356414,-4.503447264192451,-10.361445783132528,-14.861895794099189,2.834387444366371,-6.065718057796676,-12.45684243565599,-15.245019391305604,556.7883843338841,2.56584508909624
2024-05-16,22150,22150,21650,21750,114826,2513673300,293490,21850.0,21866.666666666668,21432.5,21328.846153846152,22279.0,22667.5,24173.75,24414.6875,25432.5,27134.583333333332,21766.349699015755,21824.918312474296,22353.262827385453,22183.101326565735,22135.72500327824,21512.39139310042,0.0028735632183908046,0.002796934865900383,-0.0018567639257294644,-0.002176245210727969,-0.0024393358876117683,-0.0014878671775223314,-0.0017241379310344827,-0.002628352490421456,-0.00333971902937422,230826.6,170356.35,207358.88,68774312,68647814.33333333,114826.0,-1.7406894328350366,22633.03113245955,21432.5,20231.96886754045,0.11202903370671173,48.4657582338408,47.9225897887849,0.0005226298735235696,0.019337305320372075,2.7027027027027026,42.0,40.66666666666665,20.65929163499293,24.80419112415256,17.660952193399833,-7.249466950959493,0,0,0,0,-58.56861345854122,-168.20791622892324,109.63930277038202,-0.26928098141858037,-0.7733697297881528,72.5312112034564,1.4813950775691032,-2.3744333228600922,-4.047645307157821,-10.026371580743575,-14.47950457092303,1.9479762043625337,-5.4483291055475895,-12.399488843015828,-32.59658357319818,552.7320711671781,2.5412968789295545
2024-05-17,21800,22250,21800,22050,191063,4206486000,293490,21870.0,21945.833333333332,21525.0,21336.53846153846,22246.0,22612.5,24152.5,24375.3125,25378.25,27062.083333333332,21809.988206859485,21841.59103006879,22341.370167487985,22181.09347209062,22147.678125713228,21659.800574257115,0.003086419753086383,0.0035903250188964475,-0.0009302866445723504,-0.0018140589569160999,-0.002494331065759637,-0.0013290501385739663,-0.0017243008314436886,-0.0025245653817082387,-0.0033226253464348886,229503.8,166214.75,205460.76,68965375,68799724.33333333,191063.0,-2.90132392527758,22611.04788108287,21525.0,20438.95211891713,0.1009103722260508,53.17480472590241,49.76385617533338,0.002613149367617848,0.022473084561513493,11.627906976744185,54.0,45.333333333333314,20.573691109533424,24.49164278349269,16.511975984945153,-6.9620253164556996,0,0,0,0,-31.602823209304916,-140.8868976249996,109.28407441569468,-0.14332346126668896,-0.6389428463718803,73.55481037868907,2.4390243902439046,-0.8810572687224627,-2.487562189054726,-8.705102991408753,-13.11457645818762,1.6027874564459976,-4.809286898839138,-12.342261582260406,14.949485530014627,548.9654946552367,2.4896394315430235
2024-05-20,22100,22150,21550,21650,170142,3701202550,293490,21770.0,21933.333333333332,21570.0,21348.076923076922,22212.0,22551.666666666668,24122.5,24336.5625,25324.0,26990.208333333332,21785.37463657341,21827.399101915547,22314.25761190022,21881.23278886244,22131.480475819128,21740.715098576442,0.002117013086989992,0.003464203233256351,0.0,-0.0015550423402617398,-0.0026430587631511046,-0.0013215293815755523,-0.0017850269438029252,-0.002525019245573518,-0.0033583525789068515,151670.2,163883.0,204538.62,68795233,68844973.33333333,-170142.0,2.595260801463319,22596.83981224171,21570.0,20543.16018775829,0.09520999649899947,47.007095068927406,49.54921934289018,0.002613149367617848,0.02560886380265491,10.204081632653061,34.04255319148936,43.347517730496435,19.822584639213677,22.592219532439405,18.462821209019648,-7.28051391862955,0,0,0,1,-42.024465342135954,-121.11441116842687,79.08994582629091,-0.19410838495212912,-0.559419913018138,70.51146961362929,0.37088548910524377,-2.530163875382674,-3.9982262951740455,-10.249766815214013,-14.507976622966357,0.9272137227630983,-4.352967260365093,-12.28873795608909,3.819188079300484,552.6108164655769,2.552474902843312
2024-05-21,21700,21750,21350,21400,115267,2477933150,293490,21710.0,21900.0,21602.5,21355.76923076923,22177.0,22491.666666666668,24077.916666666668,24301.25,25271.75,26917.916666666668,21726.08623094673,21795.739909181062,22278.404372217858,21827.52373936147,22093.847597215547,21778.039820461516,0.0005192107995846125,0.00264797507788162,0.0004193625688952966,-0.001588785046728972,-0.0027388369678089117,-0.0014927310488057962,-0.0017669392523364485,-0.0025038940809968845,-0.003374870197300066,148227.8,162902.85,201539.4,68679966,68813524.66666667,-115267.0,1.769056098369057,22562.434893627993,21602.5,20642.565106372007,0.08887257434352441,43.60301884057366,47.928306211801136,0.008884707849900697,0.024563604055607785,36.17021276595748,10.0,32.68085106382977,18.625898583674125,21.400637441694776,20.126187545646506,-7.559395248380129,0,0,0,0,-69.65367823433189,-110.82226458160788,41.16858634727599,-0.32548447773052286,-0.5178610494467658,65.61340383676952,-0.9373915056127724,-3.5036298868196813,-4.8536494998147495,-11.12187862321976,-15.3204665288316,0.49762758939937424,-3.9533160429788827,-12.245887206070016,-29.24187636987321,541.7100438608928,2.531355345144359
2024-05-22,21400,21650,21300,21600,97299,2090245750,293490,21690.0,21875.0,21645.0,21380.76923076923,22150.0,22435.833333333332,24030.833333333332,24271.25,25225.75,26847.5,21706.688349262615,21781.24065664913,22251.80027918971,21778.708615731146,22054.67502886801,21836.146980648424,-0.001093106995884755,0.001851851851851852,0.0006825735992402703,-0.0014814814814814814,-0.0027263374485596895,-0.001877572016460924,-0.0016059027777777777,-0.0023533950617283953,-0.0033114711934156193,137719.4,158731.1,197761.12,68777265,68750821.33333333,97299.0,-1.5191900224257184,22521.869431560128,21645.0,20768.130568439872,0.0810228164989723,46.914960502876326,45.84169147079245,0.00470366886171214,0.024563604055607785,19.148936170212814,15.789473684210526,19.94400895856661,17.390933489640958,20.387381289377682,19.849658611441022,-5.882352941176472,0,1,0,0,-74.55230738651517,-103.56827314258935,29.01596575607418,-0.3451495712338665,-0.4794827460305062,64.37689865533848,-0.20790020790020236,-2.483069977426633,-3.7254392155406157,-10.11547664458855,-14.373209914472318,0.20790020790020236,-3.524867213906324,-12.19289812988712,-38.70199349717856,528.0164692994005,2.4445206912009283
2024-05-23,21450,21900,21250,21750,121052,2623864200,293490,21690.0,21833.333333333332,21687.5,21426.923076923078,22125.0,22387.5,23987.5,24247.5,25187.25,26775.833333333332,21713.35168014529,21778.926533934376,22232.121836868544,21741.599779128333,22017.1885467619,21867.7344000331,-0.0015325670498084292,0.0018007662835249042,0.0012083701738874496,-0.0013333333333333333,-0.0025159642401021897,-0.0020689655172413794,-0.0013649425287356322,-0.0020957854406130267,-0.00328544061302682,138964.6,158020.1,196619.66,68898317,68785182.66666667,121052.0,-1.87622093292466,22495.50680690485,21687.5,20879.49319309515,0.07451359602580751,49.318874987821374,46.61228477709043,0.005226298735235696,0.02404097418208423,21.739130434782584,25.641025641025642,17.143499775078705,16.829132257692486,21.950845146563967,18.13260904056112,-5.434782608695654,0,0,0,0,-65.57485378908677,-95.96958927188885,30.394735482802076,-0.3014935806394794,-0.4412394909052361,64.36408519662297,0.2881844380403509,-1.6949152542372836,-2.8475711892797295,-9.327774882751438,-13.64678557603549,0.011527377521614035,-3.1267448352875538,-12.15793705148438,-23.394555502749338,536.7295786351576,2.4677222006214143
2024-05-24,21550,21850,21400,21650,88139,1907691650,293490,21610.0,21800.0,21722.5,21490.384615384617,22081.0,22344.166666666668,23947.083333333332,24226.25,25142.75,26704.166666666668,21703.605267815245,21769.376420309607,22209.293529540366,21631.307340159874,21994.009136006043,21896.605395881812,-0.001539645881447267,0.0018475750577367205,0.0020726002250251977,-0.0014780600461893765,-0.002270977675134719,-0.0020143700282268784,-0.0011547344110854503,-0.0019861431870669744,-0.0032909930715935335,118379.8,156273.5,192858.54,68810178,68828586.66666667,-88139.0,1.3803864859767832,22456.98961871804,21722.5,20988.01038128196,0.06762477787713554,47.76592147943176,47.999918990043135,0.0031357792411414176,0.02195045468798995,14.285714285714269,20.512820512820515,20.647773279352208,16.307459685168904,20.620935903891844,17.034030639784735,-9.224318658280929,0,0,0,0,-65.77115249436247,-89.92990191638357,24.158749422021103,-0.303792852167956,-0.41538060931355,62.67190987287891,-0.3337553228219603,-1.9519043521579627,-3.1067019729235867,-9.592330311624586,-13.891678515675487,-0.5178961905857982,-2.782232499160864,-12.177466665340908,-43.59952263179617,530.5346087326463,2.450506275901369
2024-05-27,21700,21950,21400,21800,173988,3770594100,293490,21640.0,21762.5,21760.0,21551.923076923078,22042.0,22301.666666666668,23910.0,24205.9375,25102.25,26631.25,21718.4352266129,21771.644833620005,22193.242802891727,21612.81871158514,21763.141941191785,21916.37422831825,-0.0017201834862385322,0.0017584097859327217,0.0026170312867560786,-0.0016513761467889909,-0.0020514780835881384,-0.0018476044852191455,-0.0009986620795107033,-0.0018883792048929665,-0.0033065749235474005,119149.0,159178.85,193003.02,68984166,68897553.66666667,173988.0,-2.7156947546276,22426.78332313021,21760.0,21093.21667686979,0.0612852319053502,50.29421877036113,49.126338412538075,0.003658409114664987,0.02142782481446638,17.073170731707297,28.205128205128204,24.78632478632477,16.06266171115652,20.440793058469424,15.775969693938022,-8.21052631578948,0,0,0,0,-53.20960700710566,-82.58584293452799,29.37623592742233,-0.24408076608764062,-0.37883414190150455,63.522741358135875,0.18382352941177516,-1.0979040014517771,-2.2494581869815455,-8.824759514847347,-13.15519525142168,-0.5514705882352922,-2.428816979299009,-12.191138244579669,9.303465881302685,531.9249938231716,2.440022907445741
2024-05-28,21700,21750,20950,21000,241602,5128701700,293490,21560.0,21683.333333333332,21765.0,21561.53846153846,21988.0,22244.166666666668,23857.5,24180.625,25049.75,26555.0,21607.906730210914,21714.48595705556,22146.44896748421,21503.85550539177,21667.797575072516,21891.180332967913,-0.002380952380952381,0.0012301587301587302,0.00213675213675211,-0.0021746031746031746,-0.002275132275132256,-0.0020634920634920637,-0.0010615079365079365,-0.0021825396825396826,-0.003505291005290986,144416.0,167287.4,194550.48,68742564,68845636.0,-241602.0,3.666911783119748,22406.950153831716,21765.0,21123.049846168284,0.05898921698430658,39.353596157650756,45.804578802481196,0.007316818229329988,0.025086233929131382,29.166666666666675,2.2222222222222223,16.98005698005696,15.223407676598528,18.20323757353899,19.844266458833417,-11.392405063291145,0,0,0,0,-106.57922684464575,-87.38451971655154,-19.19470712809421,-0.5075201278316465,-0.4161167605550073,53.239641542507634,-3.5148173673328786,-4.493360014553394,-5.59322668864497,-11.977365608299273,-16.166828012255607,-0.9418791637950785,-2.1541228037313176,-12.222676873022687,44.4233098248882,554.6446371215164,2.641164938673888
2024-05-29,20950,20950,20500,20550,158859,3282052950,293490,21350.0,21550.0,21737.5,21553.846153846152,21928.0,22180.833333333332,23804.583333333332,24150.0,24988.25,26475.208333333332,21445.151848640002,21628.227738014408,22083.843125622083,21332.550448335063,21541.228246539133,21860.57343885093,-0.0040551500405515,0.00024330900243309004,0.0010293842410630232,-0.0024817518248175185,-0.002649364693160353,-0.0023114355231143554,-0.0012368207623682076,-0.002506082725060827,-0.0037138415788051217,156728.0,169734.75,191878.98,68583705,68770145.0,-158859.0,2.3533109413994335,22522.27703840299,21737.5,20952.72296159701,0.07220490290079264,34.77158941364601,41.47313478055261,0.012020487091042129,0.029789902790843523,40.35087719298247,1.8518518518518519,10.759734093067408,15.407236622477996,17.022800493498586,24.393700531473872,-12.73885350318471,0,0,0,0,-183.07588937440596,-106.52279364812242,-76.55309572628354,-0.8908802402647492,-0.5183590931782113,53.62423346566609,-5.46290971822887,-6.284202845676756,-7.35244392681369,-13.672086958043794,-17.761347833481732,-1.7826336975273138,-1.998722620881388,-12.2467559753084,-6.407497580784138,550.7414487556938,2.6800070499060524
2024-05-30,20550,20650,20300,20650,112501,2303527400,293490,21130.0,21462.5,21680.0,21550.0,21878.0,22134.166666666668,23757.083333333332,24124.6875,24934.25,26396.25,21322.82079500308,21555.766424087415,22027.613983440824,21169.571623387706,21439.96761937678,21828.6695803895,-0.004842615012106538,-0.00129136400322841,-3.104240392377793e-05,-0.0026472962066182407,-0.0027037933817594833,-0.0024683884853376574,-0.001311541565778854,-0.002711864406779661,-0.0037933817594834546,155017.8,166533.8,189783.58,68696206,68674158.33333333,112501.0,-1.7152784977648212,22595.641851383265,21680.0,20764.358148616735,0.08446880547816098,36.539843252164545,36.88834294115375,0.011497857217518559,0.030312532664367092,37.93103448275864,12.068965517241379,5.3810131971051325,15.948938883311884,16.229422768608636,25.920032898132767,-10.799136069114468,0,1,0,0,-232.94562908433363,-131.80736073536468,-101.13826834896895,-1.1280660004083953,-0.6382923038032188,56.061917021051435,-4.750922509225097,-5.612944510467132,-6.705319829825685,-13.078555518529555,-17.182189157484185,-2.5369003690036918,-2.051880576785514,-12.257236532079375,-32.4455455889435,536.4027738445728,2.5975921251553165
2024-05-31,20500,21350,20500,21350,225108,4745718950,293490,21070.0,21433.333333333332,21657.5,21567.30769230769,21839.0,22095.0,23716.666666666668,24104.375,24886.0,26319.166666666668,21327.002211156454,21540.524466747607,22001.04088605099,21099.356546769268,21308.7116963229,21780.326717179454,-0.0039032006245121,-0.001678376268540203,9.007386056565948e-05,-0.0023263075722092116,-0.002328909705958905,-0.0021988030184751308,-0.0011904761904761906,-0.0025565964090554253,-0.0036820192557897287,182411.6,171738.75,192197.32,68921314,68733741.66666667,225108.0,-3.4098728670827363,22582.310791462005,21657.5,20732.689208537995,0.08540328213893617,47.30787340961056,39.53976869180702,0.007316818229329988,0.03449357165255566,21.21212121212121,53.84615384615385,22.588990405082342,14.857327741361134,23.4137887030849,23.10380342550827,-8.369098712446355,0,1,0,0,-213.52225559115323,-148.1503397065224,-65.37191588463082,-1.0001042416447459,-0.6939125981570136,46.832451501406894,-1.4198314671591827,-2.239113512523472,-3.3718035754695674,-9.978917779339424,-14.208792091939237,-2.712686136442344,-1.9800859923059466,-12.243831873342437,31.075834661659062,558.8025757128177,2.6173422750014876
2024-06-03,21300,21550,20900,21100,155915,3298103000,293490,20930.0,21379.166666666668,21617.5,21573.076923076922,21796.0,22057.5,23673.75,24079.0625,24836.0,26241.25,21292.078794055462,21507.893024766305,21965.705949343108,20993.861138609656,21241.383091790703,21751.684305929793,-0.0026987888362295753,-0.0018957345971563982,0.00030380362133917077,-0.002085308056872038,-0.0019483938915218345,-0.0020668773038441095,-0.00112065560821485,-0.00240521327014218,-0.003696024223275389,178797.0,174567.95,191677.24,68765399,68794306.33333333,-155915.0,2.3750447785142343,22565.8011125189,21617.5,20669.1988874811,0.08773457731179836,44.40960448661297,42.75244038279601,0.0057489286087592795,0.032925682031984954,17.460317460317466,41.02564102564103,35.64692012967873,14.240156190041363,24.017879615277064,21.206324312640103,-9.247311827956995,0,0,0,0,-215.81423071084282,-161.6831179073865,-54.13111280345632,-1.0228162592930938,-0.7662707009828744,55.09645192634615,-2.393893836012495,-3.193246467241695,-4.340927122294003,-10.871746132319549,-15.042679980673213,-3.1802937434948553,-1.9947863538478994,-12.240296344016755,-10.685208825560476,565.3166774476164,2.679225959467376
2024-06-04,20900,21100,20750,20900,104313,2183402250,293490,20910.0,21283.333333333332,21550.0,21567.30769230769,21753.0,22020.0,23635.416666666668,24050.625,24782.5,26163.125,21231.758979585393,21462.863911820656,21923.91355917279,20906.759649846113,21198.31900391497,21712.56263042058,-0.002857522594364719,-0.002073365231259968,0.0002760397497239469,-0.001993620414673046,-0.0018208399787347348,-0.0019404572036150597,-0.00118122009569378,-0.002420255183413078,-0.0037181020733652315,151339.2,173660.95,189483.36,68661086,68782599.66666667,-104313.0,1.604263045075955,22500.78914592279,21550.0,20599.21085407721,0.08824029196499214,42.18312511612097,44.63353433744815,0.00522629873523571,0.032403052158461385,16.129032258064523,30.76923076923077,41.88034188034187,13.339441309790905,22.926032579276562,22.1905653211496,-9.327548806941433,1,0,0,0,-231.10493223526282,-175.5674807729618,-55.53745146230102,-1.1057652260060422,-0.840035793172066,52.078663089223,-3.0162412993039456,-3.921298211740909,-5.086285195277018,-11.573380343763773,-15.66629678200343,-2.9698375870069627,-2.134423251589468,-12.224351861192373,-39.9329555665796,549.9369147727866,2.6312771041760126
