date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2005-11-30,85000,86500,84900,85600,1124742,96658199200,84060,83616.66667,82980,81665.38462,80088,79818.33333,72943.33333,68368.125,66033.5,64308.75,83558.80777,82029.09694,79848.5722,84164.97063,83850.19401,82922.08404,0.001265576,0.00334891,0.004807692,0.001035826,0.002278037,0.002696651,0.001995717,0.001623832,0.001633891,928284.4,847545.7,1021190.42,61403270,60337324,1124742,5.986342154,85624.6928,82980,80335.3072,0.063742897,66.13749165,63.71930577,0.008049061,0.029513223,27.27272727,80.43478261,80.48845947,32.49665445,31.83245191,11.75610371,6.071871128,0,0,0,0,1529.710828,1471.445997,58.26483065,1.78704536,1.718978969,71.00080711,3.157387322,6.882429328,7.243532188,17.35136864,29.63117206,1.301518438,3.961078282,21.28389378,32.70576442,1888.54259,2.206241344
2005-12-01,85300,87000,84400,87000,1021212,87980008760,84940,83958.33333,83275,82119.23077,80182,80036.66667,73189.16667,68561.875,66183,64449.58333,84088.22196,82397.31198,80129.02035,84752.60126,84157.55943,83188.18861,0.002075351,0.003007663,0.00506926,0.001095785,0.002349936,0.002733078,0.002076149,0.001672414,0.001607599,966388.6,861428.9,1017726.22,62424482,61368760,1021212,5.443812621,86303.44845,83275,80246.55155,0.072733676,69.85218247,66.58612254,0.01379839,0.034495975,40,100,89.13043478,33.46537627,28.78415861,10.63033268,5.710814095,0,1,0,0,1690.909976,1515.338793,175.5711828,1.943574685,1.741768727,70.70062292,4.473131192,8.503155322,8.700179085,18.87005135,31.45369657,1.99939958,4.046062221,21.15195745,18.5486115,1939.360977,2.229150548
2005-12-02,87600,90300,87200,90000,1684078,1.50792E+11,86280,84500,83680,82638.46154,80354,80220,73464.16667,68775.625,66349.5,64602.91667,84997.72627,82960.47406,80516.11759,86277.94246,85047.36912,83827.22039,0.003765432,0.003462963,0.00525641,0.001348148,0.002265432,0.002811728,0.002162037,0.001709259,0.001603395,1150332.4,897455.3,1034526.32,64108560,62645437.33,1684078,8.83193325,87825.16586,83680,79534.83414,0.099071842,75.94241058,70.64402823,0.023380606,0.044078191,53.04347826,96.42857143,92.28778468,35.32544329,37.02682168,9.399956844,10.56511057,0,1,0,0,2037.252214,1619.721477,417.5307371,2.263613571,1.79969053,73.93210262,7.552581262,12.00438062,12.19147345,22.50870606,35.64533267,3.10707457,4.313138868,21.10716735,87.65034871,2036.549479,2.262832754
2005-12-05,91400,92300,90500,92000,1041932,95767111000,87880,85216.66667,84235,83300,80616,80438.33333,73745.83333,69008.125,66531,64762.5,86074.99916,83630.06857,80966.46592,87611.59618,85787.89026,84394.46025,0.005797101,0.004547101,0.00592252,0.001913043,0.002246377,0.002907609,0.002318841,0.001802536,0.001644022,1164063.6,905398.2,1018656.84,65150492,63894511.33,1041932,5.434045789,89549.98824,84235,78920.01176,0.126194296,78.98963661,74.92807655,0.031429667,0.051360675,61.19402985,97.05882353,97.82913165,37.45741971,41.01770747,8.648617378,16.60329531,0,1,0,0,2444.930581,1784.763298,660.1672831,2.65753324,1.939960106,80.35083909,9.218258444,14.12126625,14.37332947,24.75281089,38.28140265,4.327179913,4.719971821,21.17058213,15.07997255,2055.367373,2.234094971
2005-12-06,92000,98600,91600,97400,2088769,2.00433E+11,90400,86341.66667,85085,84100,80964,80763.33333,74067.5,69271.875,66734,64944.16667,87817.30698,84650.06349,81610.91823,90530.86879,87870.4818,85867.16484,0.008156514,0.006194387,0.006778813,0.002676249,0.002486881,0.003005932,0.002429843,0.001885695,0.001692619,1392146.6,959425.05,1038446.08,67239261,65499437.67,2088769,10.61856283,92640.2035,85085,77529.7965,0.177591902,84.6449078,79.858985,0.058643158,0.065542353,89.47368421,92.72727273,95.40488923,40.23790484,51.18610388,6.853222239,21.75,0,1,0,0,3167.243483,2061.259335,1105.984148,3.251790023,2.116282685,82.80861508,14.47376153,20.30038042,20.59928185,31.50167077,45.95258789,6.246694482,5.35102563,21.3234633,117.7104923,2408.555418,2.472849505
2005-12-07,98400,98600,96100,98000,1189526,1.1603E+11,92880,87525,85915,84803.84615,81336,81096.66667,74395.83333,69541.875,66935.5,65130,89383.87513,85638.94768,82253.62732,92500.8643,89184.62169,86865.92353,0.010289116,0.007602041,0.007365254,0.003340136,0.002981859,0.003168934,0.002606293,0.001993197,0.0017928,1405103.4,961430.6,1043721.08,68428787,66939513.33,1189526,5.775174973,95132.86852,85915,76697.13148,0.214581121,85.12403112,82.91952518,0.055576849,0.062476044,88.95705521,96.36363636,95.38324421,42.81978389,47.40140584,6.346495318,23.4256927,0,0,0,0,3744.927455,2397.992959,1346.934496,3.821354546,2.446931591,83.80336127,14.06622825,20.48785286,20.84343787,31.72780734,46.40960327,8.106849793,5.941469029,21.51399482,23.72458293,2415.087174,2.464374667
2005-12-08,97000,98000,94800,96000,1412367,1.36085E+11,94680,88683.33333,86590,85384.61538,81632,81408.33333,74704.16667,69798.125,67127,65309.58333,90401.7405,86406.43304,82792.70076,94094.7455,90409.37303,87800.9193,0.012037037,0.008177083,0.007238248,0.003527778,0.003368056,0.003327546,0.002743056,0.002069444,0.001899595,1483334.4,978608.6,1047118.04,67016420,67561489.33,-1412367,-6.930161498,96647.61403,86590,76532.38597,0.232304285,76.54967249,82.1062038,0.051360675,0.066692219,77.01149425,84.24242424,91.11111111,44.31607394,43.01697081,9.517115982,18.22660099,0,0,0,0,3995.307461,2717.455859,1277.851602,4.161778606,2.830683187,74.38613827,10.86730569,17.60094081,17.92404545,28.50688828,43.0124987,9.34288024,6.365032245,21.60829472,44.32399225,2471.152375,2.574117058
2005-12-09,95500,96700,94000,94500,830324,79085007500,95580,89600,87115,85900,81894,81673.33333,75004.16667,70048.75,67320,65482.5,91032.24196,87005.95652,83251.81054,95482.28052,91183.29172,88357.17066,0.011493239,0.007160494,0.006349206,0.003280423,0.003209877,0.003303939,0.0027403,0.002067019,0.001898883,1312583.6,962222.75,1038100.34,66186096,67210434.33,-830324,-4.19825978,97661.33112,87115,76568.66888,0.242124344,70.79037364,77.48802575,0.042928325,0.069758528,61.53846154,75.15151515,85.25252525,45.17607545,39.68184131,11.07645027,16.09336609,0,0,0,0,4026.285444,2979.221776,1047.063668,4.260619518,3.152615636,70.1742315,8.477300121,15.39306909,15.70484042,25.99300039,40.37433155,9.717040693,6.66272141,21.64884135,-13.70771477,2487.498634,2.632273687
2005-12-12,94500,96100,94200,94600,907243,86076351100,96100,90600,87645,86388.46154,82156,81911.66667,75303.33333,70296.875,67507.5,65653.75,91581.12781,87568.47826,83696.83757,96038.77676,92034.31233,88769.15759,0.010835095,0.006095842,0.005583564,0.002889359,0.002871741,0.003197674,0.002660324,0.002015504,0.00184549,1285645.8,982715.35,1038445.94,67093339,66765285,907243,4.544967092,98570.47024,87645,76719.52976,0.249311889,70.9473037,72.76244994,0.040628593,0.067458796,60.22727273,75.4601227,78.28468736,45.97464827,37.47970804,10.4617656,16.07361963,1,0,1,0,4012.649557,3185.907333,826.7422246,4.241701435,3.367766736,69.29006623,7.935421302,15.1467939,15.4902639,25.62524899,40.13257786,9.6468709,6.999409933,21.69907047,-7.67998078,2445.534446,2.58513155
2005-12-13,94600,97500,94500,95900,884778,84840050100,95800,91650,88295,86965.38462,82440,82175,75610.83333,70556.875,67702.5,65835,92245.56969,88185.62801,84175.39296,96095.37771,92916.62079,89284.71345,0.010311667,0.005926312,0.005494505,0.002808481,0.002664813,0.003151431,0.002637296,0.002000348,0.001826266,1044847.6,993726.45,1035384.68,67978117,67085850.67,884778,4.301113636,99555.63497,88295,77034.36503,0.255068463,72.97965627,71.57244454,0.042545036,0.06937524,61.32596685,83.43558282,78.01574022,46.97843918,38.27187053,9.559680527,17.38066095,0,0,0,0,4059.941673,3360.714201,699.2274726,4.233515822,3.50439437,69.6044899,8.613171754,16.32702572,16.70216002,26.83367683,41.64912669,8.499915057,7.447520535,21.76802925,-10.96362585,2485.139129,2.591385953
2005-12-14,97000,100500,96700,97000,1326205,1.30051E+11,95600,92733.33333,88970,87603.84615,82758,82446.66667,75937.5,70823.75,67898,66022.5,92977.0205,88838.54446,84678.31873,96256.58087,94126.35916,90043.86616,0.010767468,0.00637457,0.005855141,0.002969072,0.002657503,0.003207331,0.00266323,0.001986254,0.00185567,1072183.4,1027541,1042043.46,69304322,68125259.33,1326205,6.185076837,100612.0101,88970,77327.98986,0.261706421,74.59885416,72.84193804,0.043694902,0.070525105,61.95652174,80.76923077,79.8883121,48.3747132,41.63031305,8.368178688,19.6054254,1,0,0,0,4138.476047,3516.26657,622.2094772,4.266470152,3.625017082,75.49498705,9.025514218,17.2092124,17.65181531,27.73662551,42.86135085,7.451950096,7.912185655,21.88576983,29.06589615,2636.200619,2.717732597
2005-12-15,98000,99400,97500,98600,965877,94922906400,96120,93883.33333,89730,88265.38462,83130,82718.33333,76280.83333,71107.5,68102,66209.58333,93842.09427,89561.61524,85224.26701,96694.60185,95130.89031,90605.77124,0.011099842,0.007048682,0.006345244,0.003292765,0.002727068,0.003304598,0.00274045,0.002009804,0.001879085,982885.4,1049230.65,1045080.72,70270199,69184212.67,965877,4.474196614,101795.173,89730,77664.82698,0.268921721,76.77861644,74.78570895,0.044461479,0.071291683,62.3655914,89.38547486,84.53009615,49.67125337,38.90571271,7.820502226,23.25,0,0,0,0,4280.479035,3669.109063,611.3699718,4.341256628,3.721205946,80.1824335,9.885211189,18.60940695,19.19969374,29.25920666,44.78282576,7.121364092,8.476556991,22.06689965,-7.944263733,2619.329147,2.656520433
2005-12-16,97200,99500,96300,96500,899455,87676378300,96520,94791.66667,90360,88803.84615,83486,82970,76602.5,71373.75,68293,66380.41667,94251.00285,90075.56967,85666.45262,97099.16609,96180.14219,91123.44655,0.010852044,0.007132988,0.006350472,0.003613126,0.002746114,0.003425446,0.002821675,0.002039724,0.001883995,996711.6,1057790.15,1035845.08,69370744,69648421.67,-899455,-4.333375281,102457.5039,90360,78262.49613,0.26776237,68.47321651,73.28356237,0.02491376,0.067842085,36.72316384,76.74418605,82.29963056,50.0409958,35.56359173,10.37006282,22.61753494,0,0,0,0,4175.433181,3770.373887,405.0592947,4.326873763,3.907123199,74.51228964,6.795042054,15.58824234,16.30709895,25.97500082,41.30291538,6.817175741,8.906833795,22.24678957,-14.96848406,2660.805636,2.75731154
2005-12-19,95200,96600,95200,96100,1034870,99402965400,96820,95550,90975,89269.23077,83830,83256.66667,76922.5,71640.625,68485.5,66549.58333,94535.46395,90521.82376,86075.61134,97248.38892,96574.55367,91551.07356,0.009769916,0.006954561,0.005776568,0.003718349,0.002809573,0.00341658,0.00283342,0.002037808,0.001828246,1022237,1079887.35,1036040.32,68335874,69325605.67,-1034870,-5.136713833,102925.7113,90975,79024.28872,0.262725172,66.98681889,70.74621728,0.015714833,0.061709467,25.46583851,72.67080745,79.60015612,49.66816829,34.18019707,13.02304022,21.79974651,0,0,0,0,4013.640183,3819.027146,194.6130371,4.176524644,3.974013679,68.40006694,5.633415774,14.63676488,15.4261921,24.93093698,40.32167393,6.42484199,9.270528887,22.40547269,-4.168707968,2570.748091,2.675076057
2005-12-20,95500,96500,95400,95900,675884,64767844100,96820,96041.66667,91665,89726.92308,84164,83521.66667,77242.5,71911.25,68675.5,66720.83333,94745.39257,90920.20719,86460.88149,97298.40934,96677.76987,92028.9281,0.007502028,0.006725756,0.005080078,0.003594022,0.00279226,0.003342602,0.002793709,0.001993396,0.001777025,980458.2,1072362.75,1032067.06,67659990,68455536,-675884,-3.350455106,103067.3287,91665,80262.67129,0.248782604,66.2128716,67.22430234,0.005749329,0.041778459,13.76146789,71.42857143,73.61452164,49.32197132,33.09101642,12.60805012,21.08585859,0,0,0,0,3825.185382,3820.258793,4.926588567,3.988723026,3.983585811,63.45579114,4.620084002,13.94420417,14.82050566,24.15444865,39.64223049,5.623738613,9.749965079,22.5531667,-36.97244706,2465.694656,2.571110173
2005-12-21,95700,97200,95600,96900,864812,83496317800,96800,96450,92335,90265.38462,84522,83813.33333,77562.5,72185.625,68871,66896.66667,95076.87064,91363.1548,86870.25868,96926.48308,96560.09276,92551.98073,0.005704621,0.006793946,0.005027652,0.003563811,0.002901043,0.003302374,0.002792828,0.001988304,0.001775886,888179.6,1073437.7,1025743,68524802,68173555.33,864812,4.14044655,103306.103,92335,81363.89705,0.23763693,68.19173879,67.13047643,0.004216175,0.043311614,9.734513274,72.93233083,72.34390324,49.18025635,33.59777218,12.00863068,22.65822785,0,1,0,0,3713.715832,3798.950201,-85.23436881,3.832524078,3.920485243,63.34801747,4.94395408,14.64470789,15.614063,24.93150685,40.69782637,4.835652786,10.16743557,22.72509474,-19.43528721,2403.859323,2.480762975
2005-12-22,96600,96900,94600,95500,1201183,1.14504E+11,96180,96291.66667,92980,90726.92308,84892,84051.66667,77860.83333,72451.25,69063.5,67071.25,95141.96746,91669.58778,87208.67991,96277.86,96491.40668,93080.27753,0.002588714,0.006998255,0.005087931,0.003706806,0.002774869,0.00327516,0.002829407,0.002017452,0.001820826,935240.8,1091962.3,1024405.68,67323619,67836137,-1201183,-5.765798213,103067.1403,92980,82892.85967,0.21697441,62.65874977,65.68778672,0.001916443,0.041011882,4.672897196,50,64.78696742,48.35865039,31.29450894,14.16600117,24.02597403,0,0,0,0,3472.37968,3733.636097,-261.2564169,3.635999665,3.909566593,54.67030038,2.710260271,12.49587711,13.62059051,22.65473655,38.27854076,3.441600344,10.62243461,22.91876317,10.00224092,2396.4408,2.509362094
2005-12-23,95600,96000,94200,95000,950538,90228741200,95880,96041.66667,93565,91173.07692,85264,84278.33333,78148.33333,72716.875,69254.5,67239.16667,95120.12631,91916.28498,87514.22187,95814.46914,96473.76931,93515.82369,0,0.006666667,0.005074224,0.003859649,0.002654971,0.003178363,0.002826754,0.002031579,0.001818713,945457.4,1101271.25,1026010.66,66373081,67407167.33,-950538,-4.809150124,102645.5892,93565,84484.41081,0.194102264,60.76252206,63.87100354,0.001916443,0.037178996,5.154639175,38.20224719,53.71152601,47.32561132,29.585139,14.6060484,24.34554974,0,0,0,0,3203.84133,3627.677143,-423.835813,3.372464558,3.818607519,48.3581131,1.533693154,11.41865266,12.72173552,21.56369298,37.17520161,2.474215786,11.01904404,23.11690937,-13.68720467,2353.837886,2.47772409
2005-12-26,95000,95800,94700,94900,657321,62484533900,95640,95950,94110,91596.15385,85638,84501.66667,78420.83333,72983.125,69443,67405.41667,95086.26073,92137.30091,87803.86023,95675.32754,96525.16087,93991.41088,-0.001756235,0.006234633,0.004674286,0.003919916,0.00241775,0.003014869,0.002801194,0.002009132,0.001786969,869947.6,1085473.5,1024351.92,65715760,66470820,-657321,-3.420619528,102067.864,94110,86152.13596,0.169118352,60.3690285,61.26343344,0.001149866,0.037178996,3.092783505,13.84615385,34.01613368,46.36636076,28.55852186,14.0992122,24.54068241,1,0,0,0,2948.959817,3491.933678,-542.9738615,3.107439217,3.679592917,43.01237372,0.839443205,10.81529228,12.30547721,21.01376122,36.6588425,1.625757093,11.37058441,23.32128508,-39.4438464,2264.278037,2.385962104
2005-12-27,95000,98500,95000,97900,959176,93472354000,96040,96233.33333,94765,92138.46154,86066,84771.66667,78705.83333,73271.25,69641.5,67584.58333,95519.14369,92564.16751,88199.78728,95939.53955,96638.16051,94550.39606,-0.000198615,0.00607763,0.004806055,0.003997276,0.002451481,0.002877085,0.002791965,0.001967995,0.001747815,926606,1086014.6,1026053.3,66674936,66254592.33,959176,4.810712429,101631.5202,94765,87898.47978,0.144916799,67.22606372,62.78587143,0.007665772,0.043694902,17.54385965,60,37.34946701,46.31124264,33.61940309,12.56277449,27.97385621,0,1,0,0,2954.976182,3384.542179,-429.5659965,3.01836178,3.457142164,42.01465991,3.308183401,13.74991286,15.48669957,24.38722246,40.57709843,1.345433441,11.78852997,23.58435703,-11.67927208,2359.686748,2.410303114
2005-12-28,97900,97900,95900,97300,586246,57018844700,96120,96458.33333,95350,92723.07692,86528,85041.66667,78983.33333,73558.75,69843,67765,95793.12159,92914.96992,88556.65837,95962.24847,96449.10365,95090.83728,0.001427429,0.006115108,0.005310038,0.00433025,0.002615051,0.002860569,0.002884121,0.002016101,0.001801416,870892.8,1059089.8,1012228.9,66088690,66159795.33,-586246,-2.919855278,100851.4544,95350,89848.54565,0.115394952,64.81080448,64.1352989,0.001149866,0.041778459,2.752293578,50.76923077,41.53846154,46.26006153,31.56165567,11.79384302,31.13207547,0,0,0,0,2878.151669,3283.264077,-405.1124078,2.958018159,3.374372124,44.71943906,2.045097011,12.44914941,14.41450269,23.19054653,39.31245794,0.807551127,12.12150906,23.88929456,-44.64624246,2333.994838,2.398761395
2005-12-29,97700,98400,97100,97300,855646,83370698600,96480,96575,95865,93253.84615,86998,85330,79260,73843.125,70045,67943.33333,96024.94903,93239.78696,88899.53451,96400.36655,96334.4072,95628.25362,0.002141144,0.006012333,0.005678973,0.00465913,0.00283773,0.002874843,0.002946214,0.00206235,0.001842811,801785.4,1050811.5,1003847.32,66944336,66569320.67,855646,4.259853613,99867.63663,95865,91862.36337,0.083505693,64.81080448,65.61589089,0.004982752,0.035645841,13.97849462,49.20634921,53.32519333,46.35483288,31.84513543,11.30929627,31.84281843,0,0,0,0,2785.162074,3183.643676,-398.4816021,2.862448175,3.271987334,51.32683398,1.496896678,11.84165153,14.02789171,22.76053495,38.91070026,0.641527148,12.3461854,24.20301235,-18.57283633,2260.138064,2.322855153
2006-01-02,98100,98900,97000,98400,1029109,1.00935E+11,97160,96691.66667,96285,93861.53846,87476,85658.33333,79554.16667,74135.625,70261,68120.83333,96390.34149,93622.02496,89272.10179,97138.43186,96428.403,96287.61911,0.00155262,0.005149051,0.005836981,0.004776423,0.003003613,0.002873758,0.0029281,0.002098577,0.001816565,817499.6,1018063.05,990100.4,67973445,67002157,1029109,5.169331139,99402.86786,96285,93167.13214,0.064763314,67.3081379,65.64324895,0.007282484,0.031812955,22.89156627,66.66666667,55.54741555,46.58486536,31.50929289,10.62238994,32.08053691,0,0,0,0,2768.316528,3100.578247,-332.261719,2.813329805,3.150994153,58.80920947,2.196603832,12.48799671,14.87498784,23.68931022,40.04924496,0.908760451,12.40587606,24.50150154,1.084996651,2234.413916,2.27074585
2006-01-03,98400,98900,95600,97000,1231153,1.19325E+11,97580,96558.33333,96535,94388.46154,87940,85960,79824.16667,74416.875,70475.5,68283.33333,96484.13511,93872.24534,89575.15662,97428.63975,96582.29737,96577.94916,0.000343643,0.004072165,0.005722971,0.004852234,0.003155785,0.002889462,0.002948883,0.00217354,0.001781214,932266,1027524.1,999015.52,66742292,67220024.33,-1231153,-6.610550048,98964.21798,96535,94105.78202,0.050328233,61.34135057,64.48676431,0.003449598,0.035645841,9.677419355,44.44444444,53.43915344,45.70172522,28.29479257,13.86673647,31.43631436,0,0,0,0,2611.889771,3002.840552,-390.9507802,2.692669867,3.095711909,50.59632991,0.481690579,10.30247896,12.84318288,21.51708443,37.6364836,1.082508935,12.3022336,24.78095225,19.81743299,2310.527208,2.381986812
2006-01-04,96800,97000,95100,95600,1907380,1.82334E+11,97120,96483.33333,96445,94834.61538,88372,86233.33333,80067.5,74681.25,70682,68441.25,96348.11432,94000.22716,89811.42499,96959.35905,96498.063,96587.40457,-0.000319619,0.002022315,0.005511748,0.004790795,0.003149698,0.002815551,0.002922333,0.00222106,0.001736111,1121906.8,1018454.65,1009841.08,64834912,66516883,-1907380,-10.41259205,98872.73557,96445,94017.26443,0.050344457,55.99556766,61.54835204,0.001149866,0.040245305,2.857142857,26.41509434,45.84206848,44.51752151,26.61146752,14.60736048,29.18918919,0,0,0,0,2347.887159,2871.849873,-523.9627143,2.455948911,3.004027064,38.85361681,-0.876147027,8.179061241,10.86200232,19.39925688,35.25367137,0.699880761,11.84190182,25.02758835,87.28178029,2281.203836,2.386196481
2006-01-05,96900,97000,93800,95600,1651025,1.57944E+11,96780,96441.66667,96325,95250,88780,86510,80317.5,74935.625,70885.5,68597.91667,96233.01981,94118.72885,90038.42793,96583.61407,96338.28187,96442.65477,-0.000871688,0.00013947,0.004841219,0.004546722,0.002969549,0.002661553,0.0027894,0.002177476,0.00166347,1334862.6,1041529.6,1026346.6,66485937,66021047,1651025,8.982040815,98669.24828,96325,93980.75172,0.048673725,55.99556766,57.7774953,0.004982752,0.036412419,13.68421053,31.57894737,34.14616205,42.53131423,24.01962421,17.14136747,27.12765957,0,0,0,0,2114.290956,2720.33809,-606.0471336,2.211601418,2.845541935,30.31057514,-0.752660265,7.68191034,10.50745579,19.02760918,34.8653815,0.472359201,11.34550919,25.2442319,58.5192586,2346.832133,2.454845328
