date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2020-07-20,54800,54800,54000,54200,10507530,5.71387E+11,54180,53733.33333,53250,52938.46154,52104,51634.16667,52399.16667,53221.5625,52774.5,51543.54167,53708.08149,53173.30525,52515.22468,54265.57071,53838.21116,53359.36982,0.002101271,0.001599016,9.46E-05,0.00201722,0.001353014,-0.000999385,0.000276753,0.00048893,0.000579131,15140753,17669411.75,20674391.12,2993929323,2997568952,-10507530,-7.330632631,55014.65294,53250,51485.34706,0.066278045,55.8115729,55.70377834,0.009643202,0.072324012,13.33333333,55.26315789,53.98110661,24.44101265,28.18141437,15.35752007,11.98347107,0,0,0,0,534.7762443,482.6543742,52.12187012,0.986672037,0.890506225,40.16168483,1.784037559,4.022723783,4.969254854,3.43675949,2.701115122,1.746478873,3.129387841,-1.270499957,-40.53265525,1231.881339,2.272843799
2020-07-21,55200,55400,54800,55300,18297260,1.00986E+12,54480,53875,53445,53146.15385,52252,51725,52367.5,53240.9375,52805.75,51585,53952.99203,53330.83819,52624.43156,54591.47609,53915.77994,53534.35446,0.002411091,0.002290536,0.001715584,0.002266426,0.001501909,-0.00074342,0.000305154,0.000519892,0.000650492,15946308.2,17679967.15,20571664.52,3012226583,3003530920,18297260,11.70463857,55210.75763,53445,51679.24237,0.066077561,60.55692819,57.77907236,0.022902604,0.066297011,34.54545455,84.21052632,66.66666667,25.1983328,29.70236284,14.28696503,15.44885177,0,1,0,0,622.1538394,510.5542672,111.5995722,1.125052151,0.923244606,47.78404156,3.470857891,5.83326954,6.911551474,5.599847233,4.723443943,1.936570306,3.325277912,-1.048654739,3.491481883,1229.6041,2.223515552
2020-07-22,55300,55500,54700,54700,12885057,7.08749E+11,54480,53850,53535,53246.15385,52375,51814.16667,52346.66667,53262.1875,52835,51624.58333,54067.91633,53432.25758,52705.8264,54635.60798,54091.27058,53640.97789,0.001371115,0.002407069,0.002320349,0.002358318,0.001538696,-0.000553524,0.00033897,0.000545399,0.000688097,13713029.6,17098242.4,20424900.12,2999341526,3001832477,-12885057,-8.355485797,55362.86761,53535,51707.13239,0.068286826,56.963569,57.7773567,0.020491803,0.068707811,29.8245614,66.66666667,68.71345029,25.90155865,28.28668825,13.60601943,12.66735324,0,0,0,0,635.6587491,535.5751636,100.0835855,1.162081808,0.979113645,47.92167107,2.176146446,4.439140811,5.569583608,4.495669893,3.529857102,1.765200336,3.321163774,-0.870634996,-24.64104381,1198.918093,2.191806386
2020-07-23,54700,54700,53800,54100,16214932,8.7616E+11,54540,53908.33333,53645,53319.23077,52497,51885,52327.5,53285.9375,52867.5,51662.70833,54072.85228,53481.71999,52760.49987,54655.67205,54220.3329,53742.6934,0.00107825,0.002433765,0.002346083,0.002421442,0.001545492,-0.000441569,0.000396642,0.000573013,0.000734237,13600190.6,16981907.8,20363079.28,2983126594,2998231568,-16214932,-10.63151552,55324.85118,53645,51965.14882,0.062628434,53.54206839,57.02085519,0.015670203,0.073529412,21.31147541,50,66.95906433,25.38603412,26.74246167,18.3224387,12.70833333,0,0,0,0,591.1322966,546.6865902,44.44570643,1.092665983,1.010511257,42.0473194,0.848168515,3.053507819,4.269056567,3.387320243,2.331299948,1.668375431,3.392117182,-0.700808625,-4.516428949,1177.566801,2.17664843
2020-07-24,54000,54400,53700,54200,10994535,5.94538E+11,54500,54008.33333,53690,53392.30769,52624,51953.33333,52302.5,53309.6875,52898.5,51705.41667,54092.41347,53534.92591,52816.95086,54604.46623,54350.65525,53794.58583,0.000820008,0.001506765,0.001513861,0.002287823,0.001404264,-0.000399754,0.000422817,0.000570418,0.00074057,13779862.8,16452866.55,20213707.62,2994121129,2992196416,10994535,6.744236781,55378.66811,53690,52001.33189,0.062904381,54.03758216,54.84773985,0.018081003,0.073529412,24.59016393,52.77777778,56.48148148,24.78620395,25.57309058,18.14592433,13.27063741,0,0,0,0,557.487557,548.8467836,8.640773412,1.028574828,1.012632442,34.90429957,0.94989756,2.994831256,4.324393687,3.627933655,2.460372222,1.508660831,3.342743488,-0.518918306,-33.17556569,1143.454886,2.109695362
2020-07-27,54300,55700,54300,55600,21054421,1.16521E+12,54780,54241.66667,53850,53496.15385,52760,52046.66667,52275,53345.3125,52937.75,51755.83333,54324.34986,53687.89436,52926.09004,54798.15145,54538.28439,53951.08875,0.002348122,0.001888489,0.001498801,0.002308153,0.001393885,-0.000429656,0.000498351,0.000616007,0.000786871,15889241,16616741.35,20225156.42,3015175550,2997474424,21054421,11.82309294,55623.6967,53850,52076.3033,0.065875458,60.40481782,55.99482279,0.026518804,0.081967213,32.35294118,97.05882353,66.61220044,25.21760484,31.172898,16.48267774,13.93442623,0,1,0,0,636.4554953,566.3685259,70.08696942,1.144704128,1.018648428,46.25856309,3.249767874,5.382865807,6.827206353,6.360593018,5.029019934,1.727019499,3.464839247,-0.335771732,26.70607646,1168.922395,2.102378407
2020-07-28,57000,58800,56400,58600,48431566,2.80315E+12,55440,54733.33333,54140,53750,52926,52215,52267.5,53402.5,52986.25,51820,54982.14219,54051.75404,53148.59631,56122.28243,55477.56094,54533.56128,0.004692833,0.0028157,0.002450337,0.002440273,0.001877133,-0.000341297,0.00066304,0.000675484,0.000894719,21916102.2,17980461.05,20690421.84,3063607116,3024301265,48431566,23.92552659,56804.88274,54140,51475.11726,0.098444135,69.99655187,61.47965062,0.057859209,0.113307618,51.06382979,96.92307692,82.25322608,27.09929078,42.60184058,13.61550041,16.50099404,0,1,0,0,930.3881479,639.1724503,291.2156976,1.587693085,1.09073797,60.96309928,8.237901736,10.7206288,12.22828689,12.11555938,10.59472976,2.40118212,3.686680073,-0.113708745,169.3566414,1313.999366,2.242319738
2020-07-29,60300,60400,58600,59000,36476611,2.16996E+12,56300,55200,54460,54042.30769,53106,52378.33333,52250,53461.875,53038.5,51888.125,55600.27416,54418.29078,53378.06312,57113.61969,56271.40899,55068.45233,0.00673258,0.004350282,0.003672316,0.002723164,0.00240113,-0.00029661,0.000859816,0.00079096,0.00103225,26634413,18968984.45,21122016.08,3100083727,3059622131,36476611,16.23507664,57767.80894,54460,51152.19106,0.121476641,71.00510716,67.13549228,0.051832208,0.107280617,48.31460674,82.71604938,92.23264995,29.34070979,47.0143352,12.31754938,18,0,0,0,0,1181.983381,747.7346365,434.2487447,2.003361663,1.267346842,70.39395073,8.336393683,11.0985576,12.64199574,12.91866029,11.23994834,3.378626515,3.974289624,0.127266043,92.29606675,1348.713697,2.285955419
2020-07-30,59700,60100,59000,59000,19285354,1.1478E+12,57280,55633.33333,54765,54276.92308,53287,52548.33333,52238.33333,53515.625,53087.75,51954.16667,56123.3089,54757.67665,53598.53124,57779.30743,56739.32209,55373.58784,0.007862524,0.005169492,0.004411126,0.002977401,0.002834275,-0.000207156,0.000962218,0.000847458,0.001120527,27248497.4,19226123,21208737.84,3119369081,3094353308,19285354,8.433414953,58533.96538,54765,50996.03462,0.13764139,71.00510716,70.66892206,0.06268081,0.096432015,65,80.82191781,86.82034804,31.42202743,44.23888321,11.59039314,18.11811812,0,0,0,0,1365.632258,871.3141607,494.3180969,2.314630945,1.476803662,75.96212238,7.733041176,10.72118903,12.27758571,12.94387902,11.13675,4.592349128,4.218338672,0.37532199,0.308075632,1330.948433,2.255844802
2020-07-31,59500,59600,57700,57900,21943345,1.28293E+12,58020,55900,54980,54507.69231,53470,52700,52223.33333,53557.5,53127.25,52013.33333,56396.646,54990.44134,53767.21629,58146.66845,57017.25657,55604.36644,0.006716561,0.004835924,0.004362074,0.003131836,0.00279217,-0.00025427,0.000892343,0.000811744,0.00111303,29438259.4,19728896.85,21253479.06,3097425736,3105626181,-21943345,-10.15861538,58944.13925,54980,51015.86075,0.144202956,64.12982312,68.71334581,0.042189007,0.102459016,41.17647059,65.27777778,76.27191499,32.0119572,39.86160817,17.2135782,18.76923077,0,0,0,0,1406.204656,978.2922599,427.9123966,2.428678163,1.689623938,68.83223639,5.31102219,8.285019637,9.867172676,10.86998149,8.983619517,5.529283376,4.326375712,0.645149147,11.22438911,1371.594974,2.368903236
2020-08-03,57800,57900,56700,56800,21158940,1.20966E+12,58260,56150,55070,54642.30769,53629,52840,52197.5,53590.625,53160.75,52070.83333,56458.70046,55124.48272,53886.14898,58422.29951,57152.46515,55736.46357,0.005575117,0.003579812,0.003521127,0.003069249,0.002709311,-0.000308099,0.000755575,0.00071743,0.001072232,29459163.2,19794012.7,21389899.6,3076266796,3097687204,-21158940,-10.06499322,59112.8208,55070,51027.1792,0.146824797,58.07407198,64.40300075,0.031340405,0.113307618,27.65957447,46.26865672,64.1227841,31.66708703,37.34809881,21.38281851,16.27430911,0,0,0,0,1334.217736,1049.477355,284.7403812,2.348974888,1.8476714,62.26570425,3.141456328,5.912845662,7.494322483,8.817472101,6.845746157,5.792627565,4.220287661,0.880819025,6.895657392,1359.33819,2.393201039
2020-08-04,57200,58100,57000,57300,19419694,1.11575E+12,58000,56391.66667,55265,54830.76923,53790,52996.66667,52170.83333,53624.375,53193.75,52127.5,56588.13116,55285.63215,54020.02549,58465.61308,57338.70028,55944.07881,0.00441148,0.002908668,0.003221909,0.00292612,0.002608105,-0.00039267,0.000632635,0.000616638,0.001008338,23656788.8,19226995.8,21475743.68,3095686490,3089793007,19419694,9.046353843,59342.87935,55265,51187.12065,0.147575476,59.92644257,60.71011255,0.024108004,0.106075217,22.72727273,53.73134328,55.09259259,31.44518429,35.8430684,19.91757772,16.34517766,1,0,0,0,1302.499007,1100.081686,202.4173215,2.273122176,1.919863326,61.79979878,3.68225821,6.525376464,8.120007548,9.831483108,7.719421925,4.948882656,4.280143405,1.120902362,1.002227295,1355.099748,2.364921026
2020-08-05,57300,57500,56300,56900,17739706,1.00783E+12,57580,56616.66667,55460,54988.46154,53930,53135.83333,52139.16667,53646.875,53225.75,52181.66667,56636.11098,55405.21495,54132.96567,57868.65901,57436.59244,56126.00619,0.004198399,0.002811951,0.002816457,0.002694786,0.002553212,-0.000493068,0.000523579,0.000577036,0.000986136,19909407.8,19130748.5,21439568.22,3077946784,3083300023,-17739706,-8.72556917,59458.19959,55460,51461.80041,0.14418318,57.72901772,58.57651075,0.026518804,0.103664417,25.58139535,47.76119403,49.25373134,30.62827492,33.55719448,22.3675235,14.02805611,0,0,0,0,1230.896025,1126.244554,104.6514719,2.163261908,1.979340164,61.41430586,2.596465921,5.507138884,7.084045606,9.131011556,6.903143685,3.822574829,4.374010006,1.323137767,-7.271239283,1344.021194,2.362075913
2020-08-06,57100,58400,57100,58000,21625874,1.25081E+12,57380,56841.66667,55720,55196.15385,54082,53302.5,52107.5,53667.5,53266.25,52241.66667,56845.94006,55597.42125,54284.61407,57577.61704,57693.01113,56356.12562,0.003975096,0.003735632,0.003183024,0.002603448,0.002658046,-0.000517241,0.00044181,0.000606322,0.000981801,20377511.8,19359299.7,21245899.34,3099572658,3091068644,21625874,10.06679356,59668.46806,55720,51771.53194,0.141725343,61.86979655,59.84175228,0.047010608,0.109691418,42.85714286,64.17910448,55.2238806,30.35159787,35.64783501,20.59908591,15.07936508,0,0,0,0,1248.518806,1150.699404,97.81940185,2.152618631,1.98396449,63.01531987,4.091888011,7.244554565,8.812907462,11.30835292,8.886959379,2.979181622,4.535434548,1.531457536,11.70793539,1355.162538,2.336487134
2020-08-07,57900,58400,57100,57500,18751717,1.08179E+12,57300,57075,55960,55373.07692,54218,53463.33333,52074.16667,53685,53302.25,52296.04167,56946.56467,55738.35301,54410.70764,57411.69328,57851.65899,56545.45816,0.003961353,0.004028986,0.003143813,0.002481159,0.002705314,-0.000560386,0.000351449,0.000628986,0.000977053,19739186.2,19611148.25,21068994.46,3080820941,3086113461,-18751717,-9.214766527,59724.25291,55960,52195.74709,0.1345337,59.03880075,59.54587167,0.039778206,0.114513018,34.73684211,56.71641791,56.21890547,30.09468347,33.19808565,19.1834993,13.4122288,0,0,0,0,1208.211653,1162.201854,46.00979931,2.101237658,2.021220615,61.16845459,2.75196569,6.053340219,7.550346032,10.41943382,7.875371115,2.394567548,4.669867199,1.718032541,-4.382360681,1351.222356,2.349951924
2020-08-10,57600,58300,57500,57800,17774291,1.02908E+12,57500,57383.33333,56180,55534.61538,54350,53613.33333,52057.5,53691.875,53335.25,52351.45833,57077.86241,55891.0676,54543.62106,57558.33522,58082.88015,56700.26757,0.004421376,0.004152249,0.003149676,0.002422145,0.002753749,-0.000470973,0.000259516,0.000631488,0.000979191,19062256.4,19887853.4,21085496.62,3098595232,3092996277,17774291,8.538594658,59832.72501,56180,52527.27499,0.13003649,60.2150919,60.37456307,0.026518804,0.101253616,26.19047619,61.19402985,60.69651741,29.8561201,31.75200993,18.34788508,12.890625,0,0,0,0,1186.794805,1167.120444,19.67436113,2.05327821,2.019239523,61.21108279,2.883588466,6.34774609,7.809002736,11.03107141,8.371105413,2.349590602,4.787366327,1.902587876,-10.62740336,1311.849331,2.269635521
2020-08-11,58000,59500,57800,58200,24907912,1.46211E+12,57680,57716.66667,56400,55657.69231,54486,53745,52040.83333,53703.75,53370.25,52410.41667,57250.49896,56062.09963,54687.00847,57808.68446,58163.3626,56918.35714,0.005011455,0.003894616,0.002643405,0.00231386,0.002534364,-0.000381825,0.000207617,0.000595647,0.000966495,20159900,20419774.8,21298696.2,3123503144,3100973106,24907912,11.22477333,59982.17811,56400,52817.82189,0.127027592,61.79065283,60.34818183,0.004821601,0.069913211,6.896551724,67.1641791,61.69154229,30.2789036,35.27240226,16.68470198,13.22957198,0,0,0,0,1188.399328,1171.376221,17.02310739,2.041923245,2.012673919,66.70332351,3.191489362,6.816429909,8.289143176,11.83525757,9.049517287,2.269503546,4.939994418,2.090584174,21.97936679,1339.574379,2.30167419
2020-08-12,58200,59000,57700,59000,18573934,1.08311E+12,58100,58000,56615,55873.07692,54576,53895,52032.5,53722.5,53411.75,52473.125,57519.65297,56279.72188,54856.1454,58105.81522,57988.46703,57128.75235,0.005225989,0.003700565,0.002824859,0.002022599,0.002438795,-0.000235405,0.000211864,0.000618644,0.001000471,20326745.6,20145899,20685018.6,3142077078,3121391818,18573934,8.015300962,60278.48195,56615,52951.51805,0.129417361,64.79363473,62.26645982,0,0.074734812,0,79.10447761,69.15422886,30.56547422,32.82220567,16.06004552,8.256880734,0,1,0,0,1239.931085,1185.087194,54.84389113,2.10157811,2.008622362,71.85971089,4.212664488,8.106127235,9.472121718,13.39066929,10.46258548,2.622979776,5.046850357,2.179763816,-7.802903211,1336.747637,2.265673962
2020-08-13,59400,59600,58000,58700,22089460,1.30066E+12,58240,58008.33333,56860,56092.30769,54658,54040.83333,52028.33333,53739.375,53450.75,52536.04167,57701.24482,56459.00174,55006.88479,58306.5111,57942.43883,57340.49944,0.00354912,0.003861442,0.003166907,0.001749006,0.002427598,-0.000165626,0.000269733,0.000655877,0.001048173,20419462.8,20411415.65,20322401.12,3119987618,3128522613,-22089460,-9.780953444,60390.66566,56860,53329.33434,0.124188029,62.8003866,63.12822472,0.003616201,0.078351013,4.615384615,72.13114754,72.79993475,31.14122062,33.21658767,14.70603283,7.509157509,0,0,0,0,1242.243075,1196.51837,45.72470539,2.116257369,2.038361789,76.01082481,3.236018291,7.395074829,8.621567025,12.82314124,9.820722815,2.427013718,5.21673426,2.258621254,8.221107143,1355.551378,2.309286844
2020-08-14,58000,58400,57700,58000,15672548,9.09053E+11,58340,57925,57040,56292.30769,54708,54195,52038.33333,53755,53484.25,52594.16667,57747.20715,56573.14976,55124.26186,58384.44419,57898.86138,57438.48351,0.001197318,0.003678161,0.003647215,0.001275862,0.002586207,-1.44E-05,0.00029454,0.000655172,0.001056034,19803629,20690234.35,20180979.5,3104315070,3122126589,-15672548,-7.383086072,60414.25547,57040,53665.74453,0.118311903,58.29413581,61.96271905,0.0012054,0.073529412,1.639344262,41.46341463,64.23301326,31.33615629,31.4328755,15.52731031,4.504504505,1,0,0,0,1174.057392,1192.026174,-17.96878243,2.024236883,2.055217542,70.86250306,1.683029453,6.017401477,7.020942891,11.45629824,8.443139803,2.279102384,5.249561768,2.288056764,-24.25147181,1330.154851,2.293370432
2020-08-18,58900,59900,58000,58400,25307825,1.49062E+12,58460,57875,57250,56511.53846,54778,54354.16667,52042.5,53776.25,53520.75,52653.54167,57847.63682,56708.472,55252.72218,58561.60093,58087.90065,57593.03347,-0.00071347,0.003624429,0.003644187,0.001152968,0.002620814,5.71E-05,0.000306792,0.000622146,0.001029775,21310335.8,21430249.1,20174436.7,3129622895,3117975194,25307825,11.48153295,60406.89721,57250,54093.10279,0.110284619,60.0578613,60.3841279,0.019286403,0.06509161,29.62962963,51.2195122,54.93802479,32.25366035,36.13678729,13.99011411,6.375227687,0,0,0,0,1139.164821,1181.453904,-42.28908295,1.950624693,2.023037506,68.67030101,2.008733624,6.612143561,7.443464929,12.21597733,9.116557597,2.113537118,5.327711767,2.349088905,18.0939376,1370.858076,2.347359718
2020-08-19,59000,59200,57800,57800,16930719,9.88996E+11,58380,57866.66667,57375,56680.76923,54824,54496.66667,52053.33333,53791.25,53557.75,52713.54167,57840.30808,56789.32593,55352.61543,58526.50971,58163.59162,57723.64194,-0.000816993,0.002970012,0.003393665,0.000957324,0.002628797,0.000144175,0.000299164,0.00061707,0.001023645,19714897.2,21361922.05,20033074.46,3112692176,3115543380,-16930719,-7.771569593,60408.72708,57375,54341.27292,0.105750835,56.21742341,58.18980684,0.006027001,0.066297011,9.090909091,39.47368421,44.05220368,32.88010688,33.50471329,14.01164456,4.144144144,0,0,0,0,1050.982153,1155.359554,-104.3774006,1.818308223,1.998891961,60.37859707,0.740740741,5.428279586,6.061532815,11.03995902,7.920889134,1.751633987,5.281668604,2.364270344,-20.74346606,1372.939642,2.3753281
2020-08-20,57600,57600,55300,55400,30386029,1.70957E+12,57660,57750,57410,56742.30769,54824,54588.33333,52049.16667,53784.375,53582.75,52761.04167,57464.87607,56686.4129,55354.47364,57851.80934,57973.56921,57692.585,-0.001052948,0.002226233,0.002707581,0.000697954,0.002366627,6.52E-05,0.000176745,0.000592659,0.001004061,22077316.2,22236970.65,20305945.18,3082306147,3108207073,-30386029,-15.11223175,60333.62788,57410,54486.37212,0.101850823,44.07626023,53.45051498,0.018081003,0.090405014,20,2.173913043,30.95570315,31.16845964,29.38829415,24.57625109,0,0,0,0,0,778.4631723,1079.980277,-301.517105,1.405168181,1.949422883,51.60798318,-3.501132207,1.050634758,1.486886697,6.437823212,3.391483267,0.435464205,5.168992153,2.316510444,36.64644109,1453.443953,2.623545041
2020-08-21,56200,56900,55800,55900,21142288,1.19075E+12,57100,57633.33333,57500,56788.46154,54856,54680,52063.33333,53785,53606.25,52811.45833,57224.1259,56628.16009,55375.86684,57348.04444,57810.64436,57748.34933,-0.001441065,0.001490757,0.0016513,0.000465116,0.001942954,0.00012423,5.22E-05,0.000509839,0.000941662,21887881.8,22483338.45,20052488.48,3103448435,3099482253,21142288,9.931908278,60103.84331,57500,54896.15669,0.090568463,46.66077777,48.98482047,0.025313404,0.083172613,30.43478261,13.04347826,18.2303585,29.57907292,27.22683617,22.76871052,2.946593002,0,0,0,0,595.965815,983.1773849,-387.2115698,1.066128471,1.758814642,58.96103562,-2.782608696,1.903164649,2.231163131,7.369229784,4.278885391,-0.695652174,5.157278713,2.331351288,-5.964641118,1456.769385,2.606027522
2020-08-24,55800,56600,55400,56100,15055896,8.43922E+11,56720,57566.66667,57595,56876.92308,54932,54770,52072.5,53790.625,53625.25,52865,57051.18346,56589.03712,55404.26421,57067.45629,57694.88668,57779.84573,-0.001782531,0.00130719,0.001165501,0.000641711,0.001624084,0.000113884,-3.71E-06,0.00040107,0.000899931,21764551.4,22686406.5,19814086.02,3118504331,3101419638,15055896,6.744912654,59821.63423,57595,55368.36577,0.0773204,47.70192854,46.14632218,0.016875603,0.079556413,21.21212121,17.39130435,10.86956522,27.78786462,25.60442083,23.39824405,7.265774379,0,0,0,0,462.1463378,878.9711755,-416.8248376,0.823790264,1.566793539,60.27027845,-2.595711433,2.126265201,2.428336681,7.734408757,4.6148969,-1.5192291,5.157933175,2.436818476,-33.63472527,1438.428714,2.564044054
2020-08-25,56400,56800,56100,56400,14021705,7.90968E+11,56320,57433.33333,57635,56953.84615,55062,54856.66667,52080.83333,53796.25,53643.75,52916.25,56951.00139,56575.03437,55443.31268,56535.40181,57593.25227,57859.17665,-0.001871552,0.001329787,0.001250227,0.001406619,0.001585894,0.000187155,7.02E-05,0.00036052,0.000917307,19507327.4,22334770.7,19519061.7,3132526036,3118159601,14021705,6.263133757,59742.39175,57635,55527.60825,0.073128889,49.30055179,47.8877527,0.016875603,0.079556413,21.21212121,23.91304348,18.11594203,26.2703023,25.71148017,22.55395894,13.0260521,1,0,0,0,375.9670171,778.3703438,-402.4033267,0.666608186,1.380089262,59.470234,-2.142795177,2.429988014,2.813392477,8.293198074,5.138063614,-2.281599722,5.064714103,2.643830828,-37.22028675,1385.683806,2.456886181
2020-08-26,56400,56500,55700,56400,17651593,9.89962E+11,56040,57341.66667,57525,57038.46154,55148,54940,52072.5,53801.875,53659.25,52960.83333,56866.23194,56562.06886,55480.82983,56176.83447,57353.56403,57780.1254,-0.001723798,0.000147754,0.001477541,0.001725768,0.001536643,5.42E-05,9.97E-05,0.000313239,0.000882831,19651502.2,20795772.05,19435926.06,3150177629,3133735999,17651593,7.893999593,59649.02919,57525,55400.97081,0.073847169,49.30055179,48.76767737,0.021697203,0.074734812,29.03225806,23.91304348,21.73913043,24.52642261,24.61818236,23.72101336,8.253358925,1,0,0,0,304.1630818,683.5288914,-379.3658096,0.539296244,1.211930658,59.53436768,-1.955671447,2.270254588,2.657444485,8.31052859,5.107693455,-2.58148631,4.705132872,2.774451749,-15.11931869,1343.849249,2.382711434
2020-08-27,56300,56300,55600,55600,16196568,9.03861E+11,56080,57158.33333,57355,57050,55216,54958.33333,52054.16667,53800.625,53672.75,52999.58333,56671.42703,56490.8045,55485.50317,56138.42695,57111.06732,57557.22544,-0.002448042,-0.001438849,0.001037631,0.001702638,0.001129097,-0.000109912,6.00E-05,0.000284772,0.000806855,16813610,19781769.9,19226405.52,3133981061,3138894909,-16196568,-7.613473653,59523.3865,57355,55186.6135,0.075612815,45.04240956,47.88117104,0.040983607,0.074734812,54.83870968,6.52173913,18.11594203,22.82196201,23.54021287,23.22967286,6.513409962,0,0,0,0,180.6225276,582.9476186,-402.325091,0.324860661,1.04846694,52.90711587,-3.059890158,0.695450594,1.167551175,6.811814616,3.590742043,-2.222997123,4.360879454,2.875295192,-18.12376708,1305.002874,2.347127471
2020-08-28,56100,56300,55400,55400,14619888,8.15588E+11,55980,56925,57175,57076.92308,55278,54971.66667,52045,53791.875,53689.25,53035,56475.82287,56410.00417,55482.1501,56038.98168,56805.15549,57398.52234,-0.003058564,-0.00276775,0.000740535,0.001299639,0.000691937,-0.000215604,-2.63E-05,0.000273767,0.000714501,15509130,19548496.6,19199144.76,3119361173,3134506621,-14619888,-7.212109214,59364.86301,57175,54985.13699,0.076602117,44.01880705,46.12058946,0.039778206,0.073529412,54.09836066,2.173913043,10.86956522,21.32117941,22.35431042,23.17891978,5.927342256,0,0,0,0,65.81870277,479.5218355,-413.7031327,0.118806323,0.86556288,53.81895003,-3.104503717,0.22070263,0.779189279,6.44634451,3.186392062,-2.090074333,4.008125398,2.959158491,-25.21221299,1276.074097,2.303382847
2020-08-31,56000,56100,54000,54000,32671367,1.78625E+12,55560,56508.33333,56980,57073.07692,55300,54946.66667,52043.33333,53763.125,53701.25,53064.16667,56094.92704,56231.48534,55424.02657,55580.16698,56373.61656,57124.33577,-0.005144033,-0.003364198,0.000213675,0.000938272,4.12E-05,-0.000180041,-0.000239198,0.000259259,0.00063786,19032224.2,20084897.7,19489412.4,3086689806,3113344013,-32671367,-17.63603982,59540.15625,56980,54419.84375,0.089861574,37.58071109,42.2139759,0.048216008,0.081967213,58.82352941,0,2.898550725,21.02425157,19.84245082,28.06545454,2.079395085,0,0,0,0,-136.5582962,356.3058091,-492.8641053,-0.252885734,0.659825572,44.97812346,-5.22990523,-2.350813743,-1.722882795,3.75968744,0.556318521,-2.492102492,3.700558117,2.977118782,62.66633511,1334.925947,2.472085088
2020-09-01,54100,54800,54100,54200,19363117,1.05242E+12,55120,56133.33333,56850,57073.07692,55344,54935,52040,53730,53709.25,53093.54167,55803.39981,56081.00494,55376.02553,55227.3401,55871.57599,56990.33436,-0.006303813,-0.003105781,0.000141924,0.000787208,-0.000143501,-8.71E-05,-0.000434348,0.000224477,0.00057785,20100506.6,19995106.55,19600647.74,3106052923,3104034634,19363117,10.3770429,59683.01959,56850,54016.98041,0.099666476,38.95431275,40.18461029,0.050626808,0.079556413,63.63636364,3.389830508,1.854581184,20.74853286,18.96804694,26.82868482,4.230769231,0,0,1,0,-277.6051382,229.5236197,-507.1287578,-0.512186602,0.423475313,36.93129945,-4.661389622,-2.067071408,-1.337944844,4.150653344,0.91371598,-3.043095866,3.485937927,3.0437029,-3.160721092,1296.716951,2.392466699
2020-09-02,54600,55100,54100,54400,16905723,9.22056E+11,54720,55833.33333,56705,57026.92308,55404,54916.66667,52059.16667,53695,53718.75,53123.95833,55587.49214,55956.48606,55337.75002,54937.61827,55552.53536,56862.53084,-0.006689134,-0.002879902,-0.000306373,0.000772059,-0.00033701,8.68E-05,-0.000593597,0.00018076,0.000545088,19951332.6,19869408,19577039.16,3122958646,3105233792,16905723,8.447821741,59721.93553,56705,53688.06447,0.106408096,40.36753172,38.96751852,0.040983607,0.074734812,54.83870968,6.779661017,3.389830508,20.17946229,19.58583017,25.3262934,5.836575875,0,0,0,0,-368.9939159,109.8201125,-478.8140285,-0.67829764,0.201875207,36.26412638,-4.064897275,-1.812143528,-0.940819423,4.49648637,1.268179174,-3.500573142,3.256449165,3.137172775,-14.91581933,1275.522883,2.344711182
2020-09-03,55600,56700,55500,56400,28384920,1.59806E+12,54880,55666.66667,56680,56942.30769,55474,54933.33333,52105.83333,53672.5,53736.75,53163.54167,55712.49335,55989.33894,55379.40688,55128.11442,55561.42739,56814.81274,-0.004974389,-0.00177305,-0.000772868,0.001028369,-7.88E-05,0.000369385,-0.000535609,0.000209811,0.000587323,22389003,20401668.7,19654346.52,3151343566,3126785045,28384920,13.21054353,59698.34392,56680,53661.65608,0.106504725,52.26766523,43.8631699,0.012054002,0.069913211,17.24137931,40.6779661,16.94915254,19.24977372,25.67384116,22.24128654,6.616257089,0,0,0,0,-276.8455918,32.48697169,-309.3325634,-0.490860978,0.057601014,37.44923331,-0.494001411,1.66925046,2.669902913,8.241239784,4.956105459,-3.175723359,3.17961165,3.232889968,39.13038398,1348.69982,2.391311738
